ts_code,trade_date,adj_factor
600873.SH,20251231,8.7818
600873.SH,20251230,8.7818
600873.SH,20251229,8.7818
600873.SH,20251226,8.7818
600873.SH,20251225,8.7818
600873.SH,20251224,8.7818
600873.SH,20251223,8.7818
600873.SH,20251222,8.7818
600873.SH,20251219,8.7818
600873.SH,20251218,8.7818
600873.SH,20251217,8.7818
600873.SH,20251216,8.7818
600873.SH,20251215,8.7818
600873.SH,20251212,8.7818
600873.SH,20251211,8.7818
600873.SH,20251210,8.7818
600873.SH,20251209,8.7818
600873.SH,20251208,8.7818
600873.SH,20251205,8.7818
600873.SH,20251204,8.7818
600873.SH,20251203,8.7818
600873.SH,20251202,8.7818
600873.SH,20251201,8.7818
600873.SH,20251128,8.7818
600873.SH,20251127,8.7818
600873.SH,20251126,8.7818
600873.SH,20251125,8.7818
600873.SH,20251124,8.7818
600873.SH,20251121,8.7818
600873.SH,20251120,8.7818
600873.SH,20251119,8.7818
600873.SH,20251118,8.7818
600873.SH,20251117,8.7818
600873.SH,20251114,8.7818
600873.SH,20251113,8.7818
600873.SH,20251112,8.7818
600873.SH,20251111,8.7818
600873.SH,20251110,8.7818
600873.SH,20251107,8.7818
600873.SH,20251106,8.7818
600873.SH,20251105,8.7818
600873.SH,20251104,8.7818
600873.SH,20251103,8.7818
600873.SH,20251031,8.7818
600873.SH,20251030,8.7818
600873.SH,20251029,8.7818
600873.SH,20251028,8.7818
600873.SH,20251027,8.7818
600873.SH,20251024,8.7818
600873.SH,20251023,8.7818
600873.SH,20251022,8.7818
600873.SH,20251021,8.7818
600873.SH,20251020,8.7818
600873.SH,20251017,8.7818
600873.SH,20251016,8.7818
600873.SH,20251015,8.7818
600873.SH,20251014,8.7818
600873.SH,20251013,8.7818
600873.SH,20251010,8.7818
600873.SH,20251009,8.7818
600873.SH,20250930,8.7818
600873.SH,20250929,8.7818
600873.SH,20250926,8.7818
600873.SH,20250925,8.7818
600873.SH,20250924,8.7818
600873.SH,20250923,8.7818
600873.SH,20250922,8.7818
600873.SH,20250919,8.7818
600873.SH,20250918,8.7818
600873.SH,20250917,8.7818
600873.SH,20250916,8.7818
600873.SH,20250915,8.7818
600873.SH,20250912,8.7818
600873.SH,20250911,8.7818
600873.SH,20250910,8.7818
600873.SH,20250909,8.7818
600873.SH,20250908,8.7818
600873.SH,20250905,8.7818
600873.SH,20250904,8.7818
600873.SH,20250903,8.7818
600873.SH,20250902,8.7818
600873.SH,20250901,8.7818
600873.SH,20250829,8.7818
600873.SH,20250828,8.7818
600873.SH,20250827,8.7818
600873.SH,20250826,8.7818
600873.SH,20250825,8.7818
600873.SH,20250822,8.7818
600873.SH,20250821,8.7818
600873.SH,20250820,8.7818
600873.SH,20250819,8.7818
600873.SH,20250818,8.7818
600873.SH,20250815,8.7818
600873.SH,20250814,8.7818
600873.SH,20250813,8.7818
600873.SH,20250812,8.7818
600873.SH,20250811,8.7818
600873.SH,20250808,8.7818
600873.SH,20250807,8.7818
600873.SH,20250806,8.7818
600873.SH,20250805,8.7818
600873.SH,20250804,8.7818
600873.SH,20250801,8.7818
600873.SH,20250731,8.7818
600873.SH,20250730,8.7818
600873.SH,20250729,8.7818
600873.SH,20250728,8.7818
600873.SH,20250725,8.7818
600873.SH,20250724,8.7818
600873.SH,20250723,8.7818
600873.SH,20250722,8.7818
600873.SH,20250721,8.7818
600873.SH,20250718,8.7818
600873.SH,20250717,8.7818
600873.SH,20250716,8.7818
600873.SH,20250715,8.7818
600873.SH,20250714,8.7818
600873.SH,20250711,8.7818
600873.SH,20250710,8.7818
600873.SH,20250709,8.7818
600873.SH,20250708,8.7818
600873.SH,20250707,8.7818
600873.SH,20250704,8.7818
600873.SH,20250703,8.7818
600873.SH,20250702,8.7818
600873.SH,20250701,8.7818
600873.SH,20250630,8.7818
600873.SH,20250627,8.7818
600873.SH,20250626,8.7818
600873.SH,20250625,8.7818
600873.SH,20250624,8.7818
600873.SH,20250623,8.7818
