ts_code,trade_date,adj_factor
000685.SZ,20251231,17.487
000685.SZ,20251230,17.487
000685.SZ,20251229,17.487
000685.SZ,20251226,17.487
000685.SZ,20251225,17.487
000685.SZ,20251224,17.487
000685.SZ,20251223,17.487
000685.SZ,20251222,17.487
000685.SZ,20251219,17.487
000685.SZ,20251218,17.487
000685.SZ,20251217,17.487
000685.SZ,20251216,17.487
000685.SZ,20251215,17.487
000685.SZ,20251212,17.487
000685.SZ,20251211,17.487
000685.SZ,20251210,17.487
000685.SZ,20251209,17.487
000685.SZ,20251208,17.487
000685.SZ,20251205,17.487
000685.SZ,20251204,17.487
000685.SZ,20251203,17.487
000685.SZ,20251202,17.487
000685.SZ,20251201,17.487
000685.SZ,20251128,17.487
000685.SZ,20251127,17.487
000685.SZ,20251126,17.487
000685.SZ,20251125,17.487
000685.SZ,20251124,17.487
000685.SZ,20251121,17.487
000685.SZ,20251120,17.487
000685.SZ,20251119,17.487
000685.SZ,20251118,17.487
000685.SZ,20251117,17.487
000685.SZ,20251114,17.487
000685.SZ,20251113,17.487
000685.SZ,20251112,17.487
000685.SZ,20251111,17.487
000685.SZ,20251110,17.487
000685.SZ,20251107,17.487
000685.SZ,20251106,17.487
000685.SZ,20251105,17.487
000685.SZ,20251104,17.487
000685.SZ,20251103,17.487
000685.SZ,20251031,17.487
000685.SZ,20251030,17.487
000685.SZ,20251029,17.487
000685.SZ,20251028,17.487
000685.SZ,20251027,17.487
000685.SZ,20251024,17.487
000685.SZ,20251023,17.487
000685.SZ,20251022,17.487
000685.SZ,20251021,17.487
000685.SZ,20251020,17.487
000685.SZ,20251017,17.487
000685.SZ,20251016,17.487
000685.SZ,20251015,17.487
000685.SZ,20251014,17.487
000685.SZ,20251013,17.487
000685.SZ,20251010,17.487
000685.SZ,20251009,17.487
000685.SZ,20250930,17.487
000685.SZ,20250929,17.487
000685.SZ,20250926,17.487
000685.SZ,20250925,17.487
000685.SZ,20250924,17.487
000685.SZ,20250923,17.487
000685.SZ,20250922,17.487
000685.SZ,20250919,17.487
000685.SZ,20250918,17.487
000685.SZ,20250917,17.487
000685.SZ,20250916,17.487
000685.SZ,20250915,17.487
000685.SZ,20250912,17.487
000685.SZ,20250911,17.487
000685.SZ,20250910,17.487
000685.SZ,20250909,17.487
000685.SZ,20250908,17.487
000685.SZ,20250905,17.487
000685.SZ,20250904,17.487
000685.SZ,20250903,17.487
000685.SZ,20250902,17.487
000685.SZ,20250901,17.487
000685.SZ,20250829,17.487
000685.SZ,20250828,17.487
000685.SZ,20250827,17.487
000685.SZ,20250826,17.487
000685.SZ,20250825,17.487
000685.SZ,20250822,17.487
000685.SZ,20250821,17.487
000685.SZ,20250820,17.487
000685.SZ,20250819,17.487
000685.SZ,20250818,17.487
000685.SZ,20250815,17.487
000685.SZ,20250814,17.487
000685.SZ,20250813,17.487
000685.SZ,20250812,17.487
000685.SZ,20250811,17.487
000685.SZ,20250808,17.487
000685.SZ,20250807,17.487
000685.SZ,20250806,17.487
000685.SZ,20250805,17.487
000685.SZ,20250804,17.487
000685.SZ,20250801,17.487
000685.SZ,20250731,17.487
000685.SZ,20250730,17.487
000685.SZ,20250729,17.487
000685.SZ,20250728,17.487
000685.SZ,20250725,17.487
000685.SZ,20250724,17.487
000685.SZ,20250723,17.487
000685.SZ,20250722,17.487
000685.SZ,20250721,17.487
000685.SZ,20250718,17.487
000685.SZ,20250717,17.487
000685.SZ,20250716,17.487
000685.SZ,20250715,17.3359
000685.SZ,20250714,17.3359
000685.SZ,20250711,17.3359
000685.SZ,20250710,17.3359
000685.SZ,20250709,17.3359
000685.SZ,20250708,17.3359
000685.SZ,20250707,17.3359
000685.SZ,20250704,17.3359
000685.SZ,20250703,17.3359
000685.SZ,20250702,17.3359
000685.SZ,20250701,17.3359
000685.SZ,20250630,17.3359
000685.SZ,20250627,17.3359
000685.SZ,20250626,17.3359
000685.SZ,20250625,17.3359
000685.SZ,20250624,17.3359
000685.SZ,20250623,17.3359
000685.SZ,20250620,17.3359
000685.SZ,20250619,17.3359
000685.SZ,20250618,17.3359
000685.SZ,20250617,17.3359
000685.SZ,20250616,17.3359
000685.SZ,20250613,17.3359
000685.SZ,20250612,17.3359
000685.SZ,20250611,17.3359
000685.SZ,20250610,17.3359
000685.SZ,20250609,17.3359
000685.SZ,20250606,17.3359
000685.SZ,20250605,17.3359
000685.SZ,20250604,17.3359
000685.SZ,20250603,17.3359
000685.SZ,20250530,17.3359
000685.SZ,20250529,17.3359
000685.SZ,20250528,17.3359
000685.SZ,20250527,17.3359
000685.SZ,20250526,17.3359
000685.SZ,20250523,17.3359
000685.SZ,20250522,17.3359
000685.SZ,20250521,17.3359
000685.SZ,20250520,17.3359
000685.SZ,20250519,17.3359
000685.SZ,20250516,17.3359
000685.SZ,20250515,17.3359
000685.SZ,20250514,17.3359
000685.SZ,20250513,17.3359
000685.SZ,20250512,17.3359
000685.SZ,20250509,17.3359
000685.SZ,20250508,17.3359
000685.SZ,20250507,17.3359
000685.SZ,20250506,17.3359
000685.SZ,20250430,17.3359
000685.SZ,20250429,17.3359
000685.SZ,20250428,17.3359
000685.SZ,20250425,17.3359
000685.SZ,20250424,17.3359
000685.SZ,20250423,17.3359
000685.SZ,20250422,17.3359
000685.SZ,20250421,17.3359
000685.SZ,20250418,17.3359
000685.SZ,20250417,17.3359
000685.SZ,20250416,17.3359
000685.SZ,20250415,17.3359
000685.SZ,20250414,17.3359
000685.SZ,20250411,17.3359
000685.SZ,20250410,17.3359
000685.SZ,20250409,17.3359
000685.SZ,20250408,17.3359
000685.SZ,20250407,17.3359
000685.SZ,20250403,17.3359
000685.SZ,20250402,17.3359
000685.SZ,20250401,17.3359
000685.SZ,20250331,17.3359
000685.SZ,20250328,17.3359
000685.SZ,20250327,17.3359
000685.SZ,20250326,17.3359
000685.SZ,20250325,17.3359
000685.SZ,20250324,17.3359
000685.SZ,20250321,17.3359
000685.SZ,20250320,17.3359
000685.SZ,20250319,17.3359
000685.SZ,20250318,17.3359
000685.SZ,20250317,17.3359
000685.SZ,20250314,17.3359
000685.SZ,20250313,17.3359
000685.SZ,20250312,17.3359
000685.SZ,20250311,17.3359
000685.SZ,20250310,17.3359
000685.SZ,20250307,17.3359
000685.SZ,20250306,17.3359
000685.SZ,20250305,17.3359
000685.SZ,20250304,17.3359
000685.SZ,20250303,17.3359
000685.SZ,20250228,17.3359
000685.SZ,20250227,17.3359
000685.SZ,20250226,17.3359
000685.SZ,20250225,17.3359
000685.SZ,20250224,17.3359
000685.SZ,20250221,17.3359
000685.SZ,20250220,17.3359
000685.SZ,20250219,17.3359
000685.SZ,20250218,17.3359
000685.SZ,20250217,17.3359
000685.SZ,20250214,17.3359
000685.SZ,20250213,17.3359
000685.SZ,20250212,17.3359
000685.SZ,20250211,17.3359
000685.SZ,20250210,17.3359
000685.SZ,20250207,17.3359
000685.SZ,20250206,17.3359
000685.SZ,20250205,17.3359
000685.SZ,20250127,17.3359
000685.SZ,20250124,17.3359
000685.SZ,20250123,17.3359
000685.SZ,20250122,17.3359
000685.SZ,20250121,17.3359
000685.SZ,20250120,17.3359
000685.SZ,20250117,17.3359
000685.SZ,20250116,17.3359
000685.SZ,20250115,17.3359
000685.SZ,20250114,16.6464
000685.SZ,20250113,16.6464
000685.SZ,20250110,16.6464
000685.SZ,20250109,16.6464
000685.SZ,20250108,16.6464
000685.SZ,20250107,16.6464
000685.SZ,20250106,16.6464
000685.SZ,20250103,16.6464
000685.SZ,20250102,16.6464
000685.SZ,20241231,16.6464
000685.SZ,20241230,16.6464
000685.SZ,20241227,16.6464
000685.SZ,20241226,16.6464
000685.SZ,20241225,16.6464
000685.SZ,20241224,16.6464
000685.SZ,20241223,16.6464
000685.SZ,20241220,16.6464
000685.SZ,20241219,16.6464
000685.SZ,20241218,16.6464
000685.SZ,20241217,16.6464
000685.SZ,20241216,16.6464
000685.SZ,20241213,16.6464
000685.SZ,20241212,16.6464
000685.SZ,20241211,16.6464
000685.SZ,20241210,16.6464
000685.SZ,20241209,16.6464
000685.SZ,20241206,16.6464
000685.SZ,20241205,16.6464
