ts_code,trade_date,adj_factor
603730.SH,20251231,6.6492
603730.SH,20251230,6.6492
603730.SH,20251229,6.6492
603730.SH,20251226,6.6492
603730.SH,20251225,6.6492
603730.SH,20251224,6.6492
603730.SH,20251223,6.6492
603730.SH,20251222,6.6492
603730.SH,20251219,6.6492
603730.SH,20251218,6.6492
603730.SH,20251217,6.6492
603730.SH,20251216,6.6492
603730.SH,20251215,6.6492
603730.SH,20251212,6.6492
603730.SH,20251211,6.6492
603730.SH,20251210,6.6492
603730.SH,20251209,6.6492
603730.SH,20251208,6.6492
603730.SH,20251205,6.6492
603730.SH,20251204,6.6492
603730.SH,20251203,6.6492
603730.SH,20251202,6.6492
603730.SH,20251201,6.6492
603730.SH,20251128,6.6492
603730.SH,20251127,6.6492
603730.SH,20251126,6.6492
603730.SH,20251125,6.6492
603730.SH,20251124,6.6492
603730.SH,20251121,6.6492
603730.SH,20251120,6.6492
603730.SH,20251119,6.6492
603730.SH,20251118,6.6492
603730.SH,20251117,6.6492
603730.SH,20251114,6.6492
603730.SH,20251113,6.6492
603730.SH,20251112,6.6492
603730.SH,20251111,6.6492
603730.SH,20251110,6.6492
603730.SH,20251107,6.6492
603730.SH,20251106,6.6492
603730.SH,20251105,6.6492
603730.SH,20251104,6.6492
603730.SH,20251103,6.6492
603730.SH,20251031,6.6492
603730.SH,20251030,6.6492
603730.SH,20251029,6.6492
603730.SH,20251028,6.6492
603730.SH,20251027,6.6492
603730.SH,20251024,6.6492
603730.SH,20251023,6.6492
603730.SH,20251022,6.6492
603730.SH,20251021,6.6492
603730.SH,20251020,6.6492
603730.SH,20251017,6.6492
603730.SH,20251016,6.6492
603730.SH,20251015,6.6492
603730.SH,20251014,6.6492
603730.SH,20251013,6.6492
603730.SH,20251010,6.6492
603730.SH,20251009,6.6492
603730.SH,20250930,6.6492
603730.SH,20250929,6.6492
603730.SH,20250926,6.6492
603730.SH,20250925,6.6492
603730.SH,20250924,6.6492
603730.SH,20250923,6.6492
603730.SH,20250922,6.6492
603730.SH,20250919,6.6492
603730.SH,20250918,6.6492
603730.SH,20250917,6.6492
603730.SH,20250916,6.6492
603730.SH,20250915,6.6492
603730.SH,20250912,6.6492
603730.SH,20250911,6.6492
603730.SH,20250910,6.6492
603730.SH,20250909,6.6492
603730.SH,20250908,6.6492
603730.SH,20250905,6.6492
603730.SH,20250904,6.6492
603730.SH,20250903,6.6492
603730.SH,20250902,6.6492
603730.SH,20250901,6.6492
603730.SH,20250829,6.6492
603730.SH,20250828,6.6492
603730.SH,20250827,6.6492
603730.SH,20250826,6.6492
603730.SH,20250825,6.6492
603730.SH,20250822,6.6492
603730.SH,20250821,6.6492
603730.SH,20250820,6.6492
603730.SH,20250819,6.6492
603730.SH,20250818,6.6492
603730.SH,20250815,6.6492
603730.SH,20250814,6.6492
