ts_code,trade_date,adj_factor
300305.SZ,20251231,4.0297
300305.SZ,20251230,4.0297
300305.SZ,20251229,4.0297
300305.SZ,20251226,4.0297
300305.SZ,20251225,4.0297
300305.SZ,20251224,4.0297
300305.SZ,20251223,4.0297
300305.SZ,20251222,4.0297
300305.SZ,20251219,4.0297
300305.SZ,20251218,4.0297
300305.SZ,20251217,4.0297
300305.SZ,20251216,4.0297
300305.SZ,20251215,4.0297
300305.SZ,20251212,4.0297
300305.SZ,20251211,4.0297
300305.SZ,20251210,4.0297
300305.SZ,20251209,4.0297
300305.SZ,20251208,4.0297
300305.SZ,20251205,4.0297
300305.SZ,20251204,4.0297
300305.SZ,20251203,4.0297
300305.SZ,20251202,4.0297
300305.SZ,20251201,4.0297
300305.SZ,20251128,4.0297
300305.SZ,20251127,4.0297
300305.SZ,20251126,4.0297
300305.SZ,20251125,4.0297
300305.SZ,20251124,4.0297
300305.SZ,20251121,4.0297
300305.SZ,20251120,4.0297
300305.SZ,20251119,4.0297
300305.SZ,20251118,4.0297
300305.SZ,20251117,4.0297
300305.SZ,20251114,4.0297
300305.SZ,20251113,4.0297
300305.SZ,20251112,4.0297
300305.SZ,20251111,4.0297
300305.SZ,20251110,4.0297
300305.SZ,20251107,4.0297
300305.SZ,20251106,4.0297
300305.SZ,20251105,4.0297
300305.SZ,20251104,4.0297
300305.SZ,20251103,4.0297
300305.SZ,20251031,4.0297
300305.SZ,20251030,4.0297
300305.SZ,20251029,4.0297
300305.SZ,20251028,4.0297
300305.SZ,20251027,4.0297
300305.SZ,20251024,4.0297
300305.SZ,20251023,4.0297
300305.SZ,20251022,4.0297
300305.SZ,20251021,4.0297
300305.SZ,20251020,4.0297
300305.SZ,20251017,4.0297
300305.SZ,20251016,4.0297
300305.SZ,20251015,4.0297
300305.SZ,20251014,4.0297
300305.SZ,20251013,4.0297
300305.SZ,20251010,4.0297
300305.SZ,20251009,4.0297
300305.SZ,20250930,4.0297
300305.SZ,20250929,4.0297
300305.SZ,20250926,4.0297
300305.SZ,20250925,4.0297
300305.SZ,20250924,4.0297
300305.SZ,20250923,4.0297
300305.SZ,20250922,4.0297
300305.SZ,20250919,4.0297
300305.SZ,20250918,4.0297
300305.SZ,20250917,4.0297
300305.SZ,20250916,4.0297
300305.SZ,20250915,4.0297
300305.SZ,20250912,4.0297
300305.SZ,20250911,4.0297
300305.SZ,20250910,4.0297
300305.SZ,20250909,4.0297
300305.SZ,20250908,4.0297
300305.SZ,20250905,4.0297
300305.SZ,20250904,4.0297
300305.SZ,20250903,4.0297
300305.SZ,20250902,4.0297
300305.SZ,20250901,4.0297
300305.SZ,20250829,4.0297
300305.SZ,20250828,4.0297
300305.SZ,20250827,4.0297
300305.SZ,20250826,4.0297
300305.SZ,20250825,4.0297
300305.SZ,20250822,4.0297
300305.SZ,20250821,4.0297
300305.SZ,20250820,4.0297
300305.SZ,20250819,4.0297
300305.SZ,20250818,4.0297
300305.SZ,20250815,4.0297
300305.SZ,20250814,4.0297
300305.SZ,20250813,4.0297
300305.SZ,20250812,4.0297
300305.SZ,20250811,4.0297
300305.SZ,20250808,4.0297
300305.SZ,20250807,4.0297
300305.SZ,20250806,4.0297
300305.SZ,20250805,4.0297
300305.SZ,20250804,4.0297
300305.SZ,20250801,4.0297
300305.SZ,20250731,4.0297
300305.SZ,20250730,4.0297
300305.SZ,20250729,4.0297
300305.SZ,20250728,4.0297
300305.SZ,20250725,4.0297
300305.SZ,20250724,4.0297
300305.SZ,20250723,4.0297
300305.SZ,20250722,4.0297
300305.SZ,20250721,4.0297
300305.SZ,20250718,4.0297
300305.SZ,20250717,4.0297
300305.SZ,20250716,4.0297
300305.SZ,20250715,4.0297
300305.SZ,20250714,4.0297
300305.SZ,20250711,4.0297
300305.SZ,20250710,4.0297
300305.SZ,20250709,4.0297
300305.SZ,20250708,4.0297
300305.SZ,20250707,4.0297
300305.SZ,20250704,4.0297
300305.SZ,20250703,4.0297
300305.SZ,20250702,4.0297
300305.SZ,20250701,4.0297
300305.SZ,20250630,4.0297
300305.SZ,20250627,4.0297
300305.SZ,20250626,4.0297
300305.SZ,20250625,4.0297
300305.SZ,20250624,4.0297
300305.SZ,20250623,4.0297
300305.SZ,20250620,4.0297
300305.SZ,20250619,4.0297
300305.SZ,20250618,4.0297
300305.SZ,20250617,4.0297
300305.SZ,20250616,4.0297
300305.SZ,20250613,4.0297
300305.SZ,20250612,4.0297
300305.SZ,20250611,4.0297
300305.SZ,20250610,4.0297
300305.SZ,20250609,4.0297
300305.SZ,20250606,4.0297
300305.SZ,20250605,4.0297
300305.SZ,20250604,4.0297
300305.SZ,20250603,4.0297
300305.SZ,20250530,4.0297
300305.SZ,20250529,4.0297
300305.SZ,20250528,4.0297
300305.SZ,20250527,4.0297
300305.SZ,20250526,4.0297
300305.SZ,20250523,4.0297
300305.SZ,20250522,4.0297
300305.SZ,20250521,4.0297
300305.SZ,20250520,4.0297
300305.SZ,20250519,4.0297
300305.SZ,20250516,4.0297
300305.SZ,20250515,4.0297
300305.SZ,20250514,4.0297
300305.SZ,20250513,4.0297
300305.SZ,20250512,4.0297
300305.SZ,20250509,4.0297
300305.SZ,20250508,4.0297
300305.SZ,20250507,4.0297
300305.SZ,20250506,4.0297
300305.SZ,20250430,4.0297
300305.SZ,20250429,4.0297
300305.SZ,20250428,4.0297
300305.SZ,20250425,4.0297
300305.SZ,20250424,4.0297
300305.SZ,20250423,4.0297
300305.SZ,20250422,4.0297
300305.SZ,20250421,4.0297
300305.SZ,20250418,4.0297
300305.SZ,20250417,4.0297
300305.SZ,20250416,4.0297
300305.SZ,20250415,4.0297
300305.SZ,20250414,4.0297
300305.SZ,20250411,4.0297
300305.SZ,20250410,4.0297
300305.SZ,20250409,4.0297
300305.SZ,20250408,4.0297
300305.SZ,20250407,4.0297
300305.SZ,20250403,4.0297
300305.SZ,20250402,4.0297
300305.SZ,20250401,4.0297
300305.SZ,20250331,4.0297
300305.SZ,20250328,4.0297
300305.SZ,20250327,4.0297
300305.SZ,20250326,4.0297
300305.SZ,20250325,4.0297
300305.SZ,20250324,4.0297
300305.SZ,20250321,4.0297
300305.SZ,20250320,4.0297
300305.SZ,20250319,4.0297
300305.SZ,20250318,4.0297
300305.SZ,20250317,4.0297
300305.SZ,20250314,4.0297
300305.SZ,20250313,4.0297
300305.SZ,20250312,4.0297
300305.SZ,20250311,4.0297
300305.SZ,20250310,4.0297
300305.SZ,20250307,4.0297
300305.SZ,20250306,4.0297
300305.SZ,20250305,4.0297
300305.SZ,20250304,4.0297
300305.SZ,20250303,4.0297
300305.SZ,20250228,4.0297
300305.SZ,20250227,4.0297
300305.SZ,20250226,4.0297
300305.SZ,20250225,4.0297
300305.SZ,20250224,4.0297
300305.SZ,20250221,4.0297
300305.SZ,20250220,4.0297
