ts_code,trade_date,adj_factor
300566.SZ,20251231,3.0644
300566.SZ,20251230,3.0644
300566.SZ,20251229,3.0644
300566.SZ,20251226,3.0644
300566.SZ,20251225,3.0644
300566.SZ,20251224,3.0644
300566.SZ,20251223,3.0644
300566.SZ,20251222,3.0644
300566.SZ,20251219,3.0644
300566.SZ,20251218,3.0644
300566.SZ,20251217,3.0644
300566.SZ,20251216,3.0644
300566.SZ,20251215,3.0644
300566.SZ,20251212,3.0644
300566.SZ,20251211,3.0644
300566.SZ,20251210,3.0644
300566.SZ,20251209,3.0644
300566.SZ,20251208,3.0644
300566.SZ,20251205,3.0644
300566.SZ,20251204,3.0644
300566.SZ,20251203,3.0644
300566.SZ,20251202,3.0644
300566.SZ,20251201,3.0644
300566.SZ,20251128,3.0644
300566.SZ,20251127,3.0644
300566.SZ,20251126,3.0644
300566.SZ,20251125,3.0644
300566.SZ,20251124,3.0644
300566.SZ,20251121,3.0644
300566.SZ,20251120,3.0644
300566.SZ,20251119,3.0644
300566.SZ,20251118,3.0644
300566.SZ,20251117,3.0644
300566.SZ,20251114,3.0644
300566.SZ,20251113,3.0644
300566.SZ,20251112,3.0644
300566.SZ,20251111,3.0644
300566.SZ,20251110,3.0644
300566.SZ,20251107,3.0644
300566.SZ,20251106,3.0644
300566.SZ,20251105,3.0644
300566.SZ,20251104,3.0644
300566.SZ,20251103,3.0644
300566.SZ,20251031,3.0644
300566.SZ,20251030,3.0644
300566.SZ,20251029,3.0644
300566.SZ,20251028,3.0644
300566.SZ,20251027,3.0644
300566.SZ,20251024,3.0644
300566.SZ,20251023,3.0644
300566.SZ,20251022,3.0644
300566.SZ,20251021,3.0644
300566.SZ,20251020,3.0644
300566.SZ,20251017,3.0644
300566.SZ,20251016,3.0644
300566.SZ,20251015,3.0644
300566.SZ,20251014,3.0644
300566.SZ,20251013,3.0644
300566.SZ,20251010,3.0644
300566.SZ,20251009,3.0644
300566.SZ,20250930,3.0644
300566.SZ,20250929,3.0644
