ts_code,trade_date,adj_factor
600267.SH,20251231,7.1971
600267.SH,20251230,7.1971
600267.SH,20251229,7.1971
600267.SH,20251226,7.1971
600267.SH,20251225,7.1971
600267.SH,20251224,7.1971
600267.SH,20251223,7.1971
600267.SH,20251222,7.1971
600267.SH,20251219,7.1971
600267.SH,20251218,7.1971
600267.SH,20251217,7.1971
600267.SH,20251216,7.1971
600267.SH,20251215,7.1971
600267.SH,20251212,7.1971
600267.SH,20251211,7.1971
600267.SH,20251210,7.1971
600267.SH,20251209,7.1971
600267.SH,20251208,7.1971
600267.SH,20251205,7.1971
600267.SH,20251204,7.1971
600267.SH,20251203,7.1971
600267.SH,20251202,7.1971
600267.SH,20251201,7.1971
600267.SH,20251128,7.1971
600267.SH,20251127,7.1971
600267.SH,20251126,7.1971
600267.SH,20251125,7.1971
600267.SH,20251124,7.1971
600267.SH,20251121,7.1971
600267.SH,20251120,7.1971
600267.SH,20251119,7.1971
600267.SH,20251118,7.1971
600267.SH,20251117,7.1971
600267.SH,20251114,7.1971
600267.SH,20251113,7.1971
600267.SH,20251112,7.1971
600267.SH,20251111,7.1971
600267.SH,20251110,7.1971
600267.SH,20251107,7.1971
600267.SH,20251106,7.1971
600267.SH,20251105,7.1971
600267.SH,20251104,7.1971
600267.SH,20251103,7.1971
600267.SH,20251031,7.1971
600267.SH,20251030,7.1971
600267.SH,20251029,7.1971
600267.SH,20251028,7.1971
600267.SH,20251027,7.1971
600267.SH,20251024,7.1971
600267.SH,20251023,7.1971
600267.SH,20251022,7.1971
600267.SH,20251021,7.1971
600267.SH,20251020,7.1971
600267.SH,20251017,7.1971
600267.SH,20251016,7.1971
600267.SH,20251015,7.1971
600267.SH,20251014,7.1971
600267.SH,20251013,7.1971
600267.SH,20251010,7.1971
600267.SH,20251009,7.1971
600267.SH,20250930,7.1971
600267.SH,20250929,7.1971
600267.SH,20250926,7.1971
600267.SH,20250925,7.1971
600267.SH,20250924,7.1971
600267.SH,20250923,7.1971
600267.SH,20250922,7.1971
600267.SH,20250919,7.1971
600267.SH,20250918,7.1971
600267.SH,20250917,7.1971
600267.SH,20250916,7.1971
600267.SH,20250915,7.1971
600267.SH,20250912,7.1971
600267.SH,20250911,7.1971
600267.SH,20250910,7.1971
600267.SH,20250909,7.1971
600267.SH,20250908,7.1971
600267.SH,20250905,7.1971
600267.SH,20250904,7.1971
600267.SH,20250903,7.1971
600267.SH,20250902,7.1971
600267.SH,20250901,7.1971
600267.SH,20250829,7.1971
600267.SH,20250828,7.1971
600267.SH,20250827,7.1971
600267.SH,20250826,7.1971
600267.SH,20250825,7.1971
600267.SH,20250822,7.1971
600267.SH,20250821,7.1971
600267.SH,20250820,7.1971
600267.SH,20250819,7.1971
600267.SH,20250818,7.1971
600267.SH,20250815,7.1971
600267.SH,20250814,7.1971
600267.SH,20250813,7.1971
600267.SH,20250812,7.1971
600267.SH,20250811,7.1971
600267.SH,20250808,7.1971
600267.SH,20250807,7.1971
600267.SH,20250806,7.1971
600267.SH,20250805,7.1971
600267.SH,20250804,7.1971
600267.SH,20250801,7.1971
600267.SH,20250731,7.1971
600267.SH,20250730,7.1971
600267.SH,20250729,7.1971
600267.SH,20250728,7.1971
600267.SH,20250725,7.1971
600267.SH,20250724,7.1971
600267.SH,20250723,7.1971
600267.SH,20250722,7.1971
600267.SH,20250721,7.1971
600267.SH,20250718,7.1971
600267.SH,20250717,7.1971
600267.SH,20250716,7.1971
600267.SH,20250715,7.1971
600267.SH,20250714,7.1971
600267.SH,20250711,7.1971
600267.SH,20250710,7.1971
600267.SH,20250709,7.1971
600267.SH,20250708,7.1971
600267.SH,20250707,7.1971
600267.SH,20250704,7.1971
600267.SH,20250703,7.1971
600267.SH,20250702,7.1971
600267.SH,20250701,7.1971
600267.SH,20250630,7.1971
600267.SH,20250627,7.1971
600267.SH,20250626,7.1971
600267.SH,20250625,7.1971
600267.SH,20250624,7.1971
600267.SH,20250623,7.1971
600267.SH,20250620,7.1971
600267.SH,20250619,7.1971
600267.SH,20250618,7.1971
600267.SH,20250617,7.1971
600267.SH,20250616,7.1971
600267.SH,20250613,7.1971
600267.SH,20250612,7.1971
600267.SH,20250611,7.1971
600267.SH,20250610,7.1971
600267.SH,20250609,7.1971
600267.SH,20250606,7.1971
600267.SH,20250605,7.1971
600267.SH,20250604,7.1971
600267.SH,20250603,7.1971
600267.SH,20250530,7.1971
600267.SH,20250529,7.1971
600267.SH,20250528,7.1971
600267.SH,20250527,7.1971
600267.SH,20250526,7.1971
600267.SH,20250523,7.1971
600267.SH,20250522,7.1971
600267.SH,20250521,7.1971
600267.SH,20250520,7.1971
600267.SH,20250519,7.1971
600267.SH,20250516,7.1971
600267.SH,20250515,7.035
600267.SH,20250514,7.035
600267.SH,20250513,7.035
600267.SH,20250512,7.035
600267.SH,20250509,7.035
600267.SH,20250508,7.035
600267.SH,20250507,7.035
600267.SH,20250506,7.035
600267.SH,20250430,7.035
600267.SH,20250429,7.035
600267.SH,20250428,7.035
600267.SH,20250425,7.035
600267.SH,20250424,7.035
600267.SH,20250423,7.035
600267.SH,20250422,7.035
600267.SH,20250421,7.035
600267.SH,20250418,7.035
600267.SH,20250417,7.035
600267.SH,20250416,7.035
600267.SH,20250415,7.035
600267.SH,20250414,7.035
600267.SH,20250411,7.035
600267.SH,20250410,7.035
600267.SH,20250409,7.035
600267.SH,20250408,7.035
600267.SH,20250407,7.035
600267.SH,20250403,7.035
600267.SH,20250402,7.035
600267.SH,20250401,7.035
600267.SH,20250331,7.035
600267.SH,20250328,7.035
600267.SH,20250327,7.035
600267.SH,20250326,7.035
600267.SH,20250325,7.035
600267.SH,20250324,7.035
600267.SH,20250321,7.035
600267.SH,20250320,7.035
600267.SH,20250319,7.035
600267.SH,20250318,7.035
600267.SH,20250317,7.035
600267.SH,20250314,7.035
600267.SH,20250313,7.035
600267.SH,20250312,7.035
600267.SH,20250311,7.035
600267.SH,20250310,7.035
600267.SH,20250307,7.035
600267.SH,20250306,7.035
600267.SH,20250305,7.035
600267.SH,20250304,7.035
600267.SH,20250303,7.035
600267.SH,20250228,7.035
600267.SH,20250227,7.035
600267.SH,20250226,7.035
600267.SH,20250225,7.035
600267.SH,20250224,7.035
600267.SH,20250221,7.035
600267.SH,20250220,7.035
600267.SH,20250219,7.035
600267.SH,20250218,7.035
600267.SH,20250217,7.035
600267.SH,20250214,7.035
600267.SH,20250213,7.035
600267.SH,20250212,7.035
600267.SH,20250211,7.035
600267.SH,20250210,7.035
600267.SH,20250207,7.035
600267.SH,20250206,7.035
600267.SH,20250205,7.035
600267.SH,20250127,7.035
600267.SH,20250124,7.035
600267.SH,20250123,7.035
600267.SH,20250122,7.035
600267.SH,20250121,7.035
600267.SH,20250120,7.035
