ts_code,trade_date,adj_factor
300655.SZ,20251231,9.0743
300655.SZ,20251230,9.0743
300655.SZ,20251229,9.0743
300655.SZ,20251226,9.0743
300655.SZ,20251225,9.0743
300655.SZ,20251224,9.0743
300655.SZ,20251223,9.0743
300655.SZ,20251222,9.0743
300655.SZ,20251219,9.0743
300655.SZ,20251218,9.0743
300655.SZ,20251217,9.0743
300655.SZ,20251216,9.0743
300655.SZ,20251215,9.0743
300655.SZ,20251212,9.0743
300655.SZ,20251211,9.0743
300655.SZ,20251210,9.0743
300655.SZ,20251209,9.0743
300655.SZ,20251208,9.0743
300655.SZ,20251205,9.0743
300655.SZ,20251204,9.0743
300655.SZ,20251203,9.0743
300655.SZ,20251202,9.0743
300655.SZ,20251201,9.0743
300655.SZ,20251128,9.0743
300655.SZ,20251127,9.0743
300655.SZ,20251126,9.0743
300655.SZ,20251125,9.0743
300655.SZ,20251124,9.0743
300655.SZ,20251121,9.0743
300655.SZ,20251120,9.0743
300655.SZ,20251119,9.0743
300655.SZ,20251118,9.0743
300655.SZ,20251117,9.0743
300655.SZ,20251114,9.0743
300655.SZ,20251113,9.0743
300655.SZ,20251112,9.0743
300655.SZ,20251111,9.0743
300655.SZ,20251110,9.0743
300655.SZ,20251107,9.0743
300655.SZ,20251106,9.0743
300655.SZ,20251105,9.0743
300655.SZ,20251104,9.0743
300655.SZ,20251103,9.0743
300655.SZ,20251031,9.0743
300655.SZ,20251030,9.0743
300655.SZ,20251029,9.0743
300655.SZ,20251028,9.0743
300655.SZ,20251027,9.0743
300655.SZ,20251024,9.0743
300655.SZ,20251023,9.0743
300655.SZ,20251022,9.0743
300655.SZ,20251021,9.0743
300655.SZ,20251020,9.0743
300655.SZ,20251017,9.0677
300655.SZ,20251016,9.0677
300655.SZ,20251015,9.0677
300655.SZ,20251014,9.0677
300655.SZ,20251013,9.0677
300655.SZ,20251010,9.0677
300655.SZ,20251009,9.0677
300655.SZ,20250930,9.0677
300655.SZ,20250929,9.0677
300655.SZ,20250926,9.0677
300655.SZ,20250925,9.0677
300655.SZ,20250924,9.0677
300655.SZ,20250923,9.0677
300655.SZ,20250922,9.0677
300655.SZ,20250919,9.0677
300655.SZ,20250918,9.0677
300655.SZ,20250917,9.0677
300655.SZ,20250916,9.0677
300655.SZ,20250915,9.0677
300655.SZ,20250912,9.0677
300655.SZ,20250911,9.0677
300655.SZ,20250910,9.0677
300655.SZ,20250909,9.0677
300655.SZ,20250908,9.0677
300655.SZ,20250905,9.0677
300655.SZ,20250904,9.0677
300655.SZ,20250903,9.0677
300655.SZ,20250902,9.0677
300655.SZ,20250901,9.0677
300655.SZ,20250829,9.0677
300655.SZ,20250828,9.0677
300655.SZ,20250827,9.0677
300655.SZ,20250826,9.0677
300655.SZ,20250825,9.0677
300655.SZ,20250822,9.0677
300655.SZ,20250821,9.0677
300655.SZ,20250820,9.0677
300655.SZ,20250819,9.0677
300655.SZ,20250818,9.0677
300655.SZ,20250815,9.0677
300655.SZ,20250814,9.0677
300655.SZ,20250813,9.0677
300655.SZ,20250812,9.0677
300655.SZ,20250811,9.0677
300655.SZ,20250808,9.0677
300655.SZ,20250807,9.0677
300655.SZ,20250806,9.0677
300655.SZ,20250805,9.0677
300655.SZ,20250804,9.0677
300655.SZ,20250801,9.0677
300655.SZ,20250731,9.0677
300655.SZ,20250730,9.0677
300655.SZ,20250729,9.0677
300655.SZ,20250728,9.0677
300655.SZ,20250725,9.0677
300655.SZ,20250724,9.0677
300655.SZ,20250723,9.0677
300655.SZ,20250722,9.0677
300655.SZ,20250721,9.0677
300655.SZ,20250718,9.0677
300655.SZ,20250717,9.0677
300655.SZ,20250716,9.0677
300655.SZ,20250715,9.0677
300655.SZ,20250714,9.0677
300655.SZ,20250711,9.0677
300655.SZ,20250710,9.0677
300655.SZ,20250709,9.0677
300655.SZ,20250708,9.0677
300655.SZ,20250707,9.0677
300655.SZ,20250704,9.0677
300655.SZ,20250703,9.0677
300655.SZ,20250702,9.0677
300655.SZ,20250701,9.0677
300655.SZ,20250630,9.0677
300655.SZ,20250627,9.0677
300655.SZ,20250626,9.0677
300655.SZ,20250625,9.0677
300655.SZ,20250624,9.0677
300655.SZ,20250623,9.0677
300655.SZ,20250620,9.0677
300655.SZ,20250619,9.0677
300655.SZ,20250618,9.0677
300655.SZ,20250617,9.0677
300655.SZ,20250616,9.0677
300655.SZ,20250613,9.0677
300655.SZ,20250612,9.0677
300655.SZ,20250611,9.0677
300655.SZ,20250610,9.0677
300655.SZ,20250609,9.0677
300655.SZ,20250606,9.0677
300655.SZ,20250605,9.0677
300655.SZ,20250604,9.0677
300655.SZ,20250603,9.026
300655.SZ,20250530,9.026
300655.SZ,20250529,9.026
300655.SZ,20250528,9.026
300655.SZ,20250527,9.026
300655.SZ,20250526,9.026
300655.SZ,20250523,9.026
300655.SZ,20250522,9.026
300655.SZ,20250521,9.026
300655.SZ,20250520,9.026
300655.SZ,20250519,9.026
300655.SZ,20250516,9.026
300655.SZ,20250515,9.026
300655.SZ,20250514,9.026
300655.SZ,20250513,9.026
300655.SZ,20250512,9.026
300655.SZ,20250509,9.026
300655.SZ,20250508,9.026
300655.SZ,20250507,9.026
300655.SZ,20250506,9.026
300655.SZ,20250430,9.026
300655.SZ,20250429,9.026
300655.SZ,20250428,9.026
300655.SZ,20250425,9.026
300655.SZ,20250424,9.026
300655.SZ,20250423,9.026
300655.SZ,20250422,9.026
300655.SZ,20250421,9.026
300655.SZ,20250418,9.026
300655.SZ,20250417,9.026
300655.SZ,20250416,9.026
300655.SZ,20250415,9.026
300655.SZ,20250414,9.026
300655.SZ,20250411,9.026
300655.SZ,20250410,9.026
300655.SZ,20250409,9.026
300655.SZ,20250408,9.026
300655.SZ,20250407,9.026
300655.SZ,20250403,9.026
300655.SZ,20250402,9.026
300655.SZ,20250401,9.026
300655.SZ,20250331,9.026
300655.SZ,20250328,9.026
300655.SZ,20250327,9.026
300655.SZ,20250326,9.026
300655.SZ,20250325,9.026
300655.SZ,20250324,9.026
300655.SZ,20250321,9.026
300655.SZ,20250320,9.026
300655.SZ,20250319,9.026
300655.SZ,20250318,9.026
300655.SZ,20250317,9.026
300655.SZ,20250314,9.026
300655.SZ,20250313,9.026
300655.SZ,20250312,9.026
300655.SZ,20250311,9.026
300655.SZ,20250310,9.026
300655.SZ,20250307,9.026
300655.SZ,20250306,9.026
300655.SZ,20250305,9.026
300655.SZ,20250304,9.026
300655.SZ,20250303,9.026
300655.SZ,20250228,9.026
300655.SZ,20250227,9.026
300655.SZ,20250226,9.026
300655.SZ,20250225,9.026
300655.SZ,20250224,9.026
300655.SZ,20250221,9.026
300655.SZ,20250220,9.026
300655.SZ,20250219,9.026
300655.SZ,20250218,9.026
300655.SZ,20250217,9.026
300655.SZ,20250214,9.026
300655.SZ,20250213,9.026
300655.SZ,20250212,9.026
300655.SZ,20250211,9.026
300655.SZ,20250210,9.026
300655.SZ,20250207,9.026
300655.SZ,20250206,9.026
300655.SZ,20250205,9.026
300655.SZ,20250127,9.026
300655.SZ,20250124,9.026
300655.SZ,20250123,9.026
300655.SZ,20250122,9.026
300655.SZ,20250121,9.026
300655.SZ,20250120,9.026
300655.SZ,20250117,9.026
300655.SZ,20250116,9.026
300655.SZ,20250115,9.026
300655.SZ,20250114,9.026
300655.SZ,20250113,9.026
300655.SZ,20250110,9.026
300655.SZ,20250109,9.026
300655.SZ,20250108,9.026
300655.SZ,20250107,9.026
300655.SZ,20250106,9.026
300655.SZ,20250103,9.026
300655.SZ,20250102,9.026
300655.SZ,20241231,9.026
300655.SZ,20241230,9.026
300655.SZ,20241227,9.026
300655.SZ,20241226,9.026
300655.SZ,20241225,9.026
300655.SZ,20241224,9.026
300655.SZ,20241223,9.026
300655.SZ,20241220,9.026
300655.SZ,20241219,9.026
300655.SZ,20241218,9.026
300655.SZ,20241217,9.026
300655.SZ,20241216,9.026
300655.SZ,20241213,9.026
300655.SZ,20241212,9.026
300655.SZ,20241211,9.026
300655.SZ,20241210,9.026
300655.SZ,20241209,9.026
300655.SZ,20241206,9.026
300655.SZ,20241205,9.026
300655.SZ,20241204,9.026
300655.SZ,20241203,9.026
300655.SZ,20241202,9.026
300655.SZ,20241129,9.026
300655.SZ,20241128,9.026
300655.SZ,20241127,9.026
300655.SZ,20241126,9.026
300655.SZ,20241125,9.026
300655.SZ,20241122,9.026
300655.SZ,20241121,9.026
300655.SZ,20241120,9.026
300655.SZ,20241119,9.026
300655.SZ,20241118,9.026
300655.SZ,20241115,9.026
300655.SZ,20241114,9.026
300655.SZ,20241113,9.026
300655.SZ,20241112,9.026
300655.SZ,20241111,9.026
300655.SZ,20241108,9.026
300655.SZ,20241107,9.026
300655.SZ,20241106,9.026
300655.SZ,20241105,9.026
300655.SZ,20241104,9.026
300655.SZ,20241101,9.026
300655.SZ,20241031,9.026
300655.SZ,20241030,9.026
300655.SZ,20241029,9.026
300655.SZ,20241028,9.026
300655.SZ,20241025,9.026
300655.SZ,20241024,9.026
300655.SZ,20241023,9.026
300655.SZ,20241022,9.026
300655.SZ,20241021,9.026
300655.SZ,20241018,9.026
300655.SZ,20241017,9.026
300655.SZ,20241016,9.026
300655.SZ,20241015,9.026
300655.SZ,20241014,9.026
300655.SZ,20241011,9.026
300655.SZ,20241010,9.026
300655.SZ,20241009,9.026
300655.SZ,20241008,9.026
300655.SZ,20240930,9.026
300655.SZ,20240927,9.026
300655.SZ,20240926,9.026
300655.SZ,20240925,9.026
300655.SZ,20240924,9.026
300655.SZ,20240923,9.026
300655.SZ,20240920,9.026
300655.SZ,20240919,9.026
300655.SZ,20240918,9.026
300655.SZ,20240913,9.026
300655.SZ,20240912,9.026
300655.SZ,20240911,9.026
300655.SZ,20240910,9.026
300655.SZ,20240909,9.026
300655.SZ,20240906,9.026
300655.SZ,20240905,9.026
300655.SZ,20240904,9.026
300655.SZ,20240903,9.026
300655.SZ,20240902,9.026
300655.SZ,20240830,9.026
300655.SZ,20240829,9.026
300655.SZ,20240828,9.026
300655.SZ,20240827,9.026
300655.SZ,20240826,9.026
300655.SZ,20240823,9.026
300655.SZ,20240822,9.026
300655.SZ,20240821,9.026
300655.SZ,20240820,9.026
300655.SZ,20240819,9.026
300655.SZ,20240816,9.026
300655.SZ,20240815,9.026
300655.SZ,20240814,9.026
300655.SZ,20240813,9.026
300655.SZ,20240812,9.026
300655.SZ,20240809,9.026
300655.SZ,20240808,9.026
300655.SZ,20240807,9.026
300655.SZ,20240806,9.026
300655.SZ,20240805,9.026
300655.SZ,20240802,9.026
300655.SZ,20240801,9.026
300655.SZ,20240731,9.026
300655.SZ,20240730,9.026
300655.SZ,20240729,9.026
300655.SZ,20240726,9.026
300655.SZ,20240725,9.026
300655.SZ,20240724,9.026
300655.SZ,20240723,9.026
300655.SZ,20240722,9.026
300655.SZ,20240719,9.026
300655.SZ,20240718,9.026
300655.SZ,20240717,9.026
300655.SZ,20240716,9.026
300655.SZ,20240715,9.026
300655.SZ,20240712,9.026
300655.SZ,20240711,9.026
300655.SZ,20240710,9.026
300655.SZ,20240709,9.026
300655.SZ,20240708,9.026
300655.SZ,20240705,9.026
300655.SZ,20240704,9.026
300655.SZ,20240703,9.026
300655.SZ,20240702,9.026
300655.SZ,20240701,9.026
300655.SZ,20240628,9.026
300655.SZ,20240627,9.026
300655.SZ,20240626,9.026
300655.SZ,20240625,9.0265
300655.SZ,20240624,9.0268
300655.SZ,20240621,9.0268
300655.SZ,20240620,8.993
300655.SZ,20240619,8.993
300655.SZ,20240618,8.993
300655.SZ,20240617,8.993
300655.SZ,20240614,8.993
300655.SZ,20240613,8.993
300655.SZ,20240612,8.993
300655.SZ,20240611,8.993
300655.SZ,20240607,8.993
300655.SZ,20240606,8.993
300655.SZ,20240605,8.993
300655.SZ,20240604,8.993
300655.SZ,20240603,8.993
300655.SZ,20240531,8.993
300655.SZ,20240530,8.993
300655.SZ,20240529,8.993
300655.SZ,20240528,8.993
300655.SZ,20240527,8.993
300655.SZ,20240524,8.993
300655.SZ,20240523,8.993
300655.SZ,20240522,8.993
300655.SZ,20240521,8.993
300655.SZ,20240520,8.993
300655.SZ,20240517,8.993
300655.SZ,20240516,8.993
300655.SZ,20240515,8.993
300655.SZ,20240514,8.993
300655.SZ,20240513,8.993
300655.SZ,20240510,8.993
300655.SZ,20240509,8.993
300655.SZ,20240508,8.993
300655.SZ,20240507,8.993
300655.SZ,20240506,8.993
300655.SZ,20240430,8.993
300655.SZ,20240429,8.993
300655.SZ,20240426,8.993
300655.SZ,20240425,8.993
300655.SZ,20240424,8.993
300655.SZ,20240423,8.993
300655.SZ,20240422,8.993
300655.SZ,20240419,8.993
300655.SZ,20240418,8.993
300655.SZ,20240417,8.993
300655.SZ,20240416,8.993
300655.SZ,20240415,8.993
300655.SZ,20240412,8.993
300655.SZ,20240411,8.993
300655.SZ,20240410,8.993
300655.SZ,20240409,8.993
300655.SZ,20240408,8.993
300655.SZ,20240403,8.993
300655.SZ,20240402,8.993
300655.SZ,20240401,8.993
300655.SZ,20240329,8.993
300655.SZ,20240328,8.993
300655.SZ,20240327,8.993
300655.SZ,20240326,8.993
300655.SZ,20240325,8.993
300655.SZ,20240322,8.993
300655.SZ,20240321,8.993
300655.SZ,20240320,8.993
300655.SZ,20240319,8.993
300655.SZ,20240318,8.993
300655.SZ,20240315,8.993
300655.SZ,20240314,8.993
300655.SZ,20240313,8.993
300655.SZ,20240312,8.993
300655.SZ,20240311,8.993
300655.SZ,20240308,8.993
300655.SZ,20240307,8.993
300655.SZ,20240306,8.993
300655.SZ,20240305,8.993
300655.SZ,20240304,8.993
300655.SZ,20240301,8.993
300655.SZ,20240229,8.993
300655.SZ,20240228,8.993
300655.SZ,20240227,8.993
300655.SZ,20240226,8.993
300655.SZ,20240223,8.993
300655.SZ,20240222,8.993
300655.SZ,20240221,8.993
300655.SZ,20240220,8.993
300655.SZ,20240219,8.993
300655.SZ,20240208,8.993
300655.SZ,20240207,8.993
300655.SZ,20240206,8.993
300655.SZ,20240205,8.993
300655.SZ,20240202,8.993
300655.SZ,20240201,8.993
300655.SZ,20240131,8.993
300655.SZ,20240130,8.993
300655.SZ,20240129,8.993
300655.SZ,20240126,8.993
300655.SZ,20240125,8.993
300655.SZ,20240124,8.993
300655.SZ,20240123,8.993
300655.SZ,20240122,8.993
300655.SZ,20240119,8.993
300655.SZ,20240118,8.993
300655.SZ,20240117,8.993
300655.SZ,20240116,8.993
