ts_code,trade_date,adj_factor
600446.SH,20251231,16.7085
600446.SH,20251230,16.7085
600446.SH,20251229,16.7085
600446.SH,20251226,16.7085
600446.SH,20251225,16.7085
600446.SH,20251224,16.7085
600446.SH,20251223,16.7085
600446.SH,20251222,16.7085
600446.SH,20251219,16.7085
600446.SH,20251218,16.7085
600446.SH,20251217,16.7085
600446.SH,20251216,16.7085
600446.SH,20251215,16.7085
600446.SH,20251212,16.7085
600446.SH,20251211,16.7085
600446.SH,20251210,16.7085
600446.SH,20251209,16.7085
600446.SH,20251208,16.7085
600446.SH,20251205,16.7085
600446.SH,20251204,16.7085
600446.SH,20251203,16.7085
600446.SH,20251202,16.7085
600446.SH,20251201,16.7085
600446.SH,20251128,16.7085
600446.SH,20251127,16.7085
600446.SH,20251126,16.7085
600446.SH,20251125,16.7085
600446.SH,20251124,16.7085
600446.SH,20251121,16.7085
600446.SH,20251120,16.7085
600446.SH,20251119,16.7085
600446.SH,20251118,16.7085
600446.SH,20251117,16.7085
600446.SH,20251114,16.7085
600446.SH,20251113,16.7085
600446.SH,20251112,16.7085
600446.SH,20251111,16.7085
600446.SH,20251110,16.7085
600446.SH,20251107,16.7085
600446.SH,20251106,16.7085
600446.SH,20251105,16.7085
600446.SH,20251104,16.7085
600446.SH,20251103,16.7085
600446.SH,20251031,16.7085
600446.SH,20251030,16.7085
600446.SH,20251029,16.7085
600446.SH,20251028,16.7085
600446.SH,20251027,16.7085
600446.SH,20251024,16.7085
600446.SH,20251023,16.7085
600446.SH,20251022,16.7085
600446.SH,20251021,16.7085
600446.SH,20251020,16.7085
600446.SH,20251017,16.7085
600446.SH,20251016,16.7085
600446.SH,20251015,16.7085
600446.SH,20251014,16.7085
600446.SH,20251013,16.7085
600446.SH,20251010,16.7085
600446.SH,20251009,16.7085
600446.SH,20250930,16.7085
600446.SH,20250929,16.7085
600446.SH,20250926,16.7085
600446.SH,20250925,16.7085
600446.SH,20250924,16.7085
600446.SH,20250923,16.7085
600446.SH,20250922,16.7085
600446.SH,20250919,16.7085
600446.SH,20250918,16.7085
600446.SH,20250917,16.7085
600446.SH,20250916,16.7085
600446.SH,20250915,16.7085
600446.SH,20250912,16.7085
600446.SH,20250911,16.7085
600446.SH,20250910,16.7085
600446.SH,20250909,16.7085
600446.SH,20250908,16.7085
600446.SH,20250905,16.7085
600446.SH,20250904,16.7085
600446.SH,20250903,16.7085
600446.SH,20250902,16.7085
600446.SH,20250901,16.7085
600446.SH,20250829,16.7085
600446.SH,20250828,16.7085
600446.SH,20250827,16.7085
600446.SH,20250826,16.7085
600446.SH,20250825,16.7085
600446.SH,20250822,16.7085
600446.SH,20250821,16.7085
600446.SH,20250820,16.7085
600446.SH,20250819,16.7085
600446.SH,20250818,16.7085
600446.SH,20250815,16.7085
600446.SH,20250814,16.7085
600446.SH,20250813,16.7085
600446.SH,20250812,16.7085
600446.SH,20250811,16.7085
600446.SH,20250808,16.7085
600446.SH,20250807,16.7085
600446.SH,20250806,16.7085
600446.SH,20250805,16.7085
600446.SH,20250804,16.7085
600446.SH,20250801,16.7085
600446.SH,20250731,16.7085
600446.SH,20250730,16.7085
600446.SH,20250729,16.7085
600446.SH,20250728,16.7085
600446.SH,20250725,16.7085
600446.SH,20250724,16.7085
600446.SH,20250723,16.7085
600446.SH,20250722,16.7085
600446.SH,20250721,16.7085
600446.SH,20250718,16.7085
600446.SH,20250717,16.7085
600446.SH,20250716,16.7085
600446.SH,20250715,16.7085
600446.SH,20250714,16.7085
600446.SH,20250711,16.7085
600446.SH,20250710,16.7085
600446.SH,20250709,16.7085
600446.SH,20250708,16.7085
600446.SH,20250707,16.7085
600446.SH,20250704,16.7085
600446.SH,20250703,16.7085
600446.SH,20250702,16.7085
600446.SH,20250701,16.7085
600446.SH,20250630,16.7085
600446.SH,20250627,16.7085
600446.SH,20250626,16.7085
600446.SH,20250625,16.7085
600446.SH,20250624,16.7085
600446.SH,20250623,16.7085
600446.SH,20250620,16.7085
600446.SH,20250619,16.7085
600446.SH,20250618,16.7085
600446.SH,20250617,16.7085
600446.SH,20250616,16.7085
600446.SH,20250613,16.7085
600446.SH,20250612,16.7085
600446.SH,20250611,16.7085
600446.SH,20250610,16.7085
600446.SH,20250609,16.7085
600446.SH,20250606,16.7085
600446.SH,20250605,16.7085
600446.SH,20250604,16.7085
600446.SH,20250603,16.7085
600446.SH,20250530,16.7085
600446.SH,20250529,16.7085
600446.SH,20250528,16.7085
600446.SH,20250527,16.7085
600446.SH,20250526,16.7085
600446.SH,20250523,16.7085
600446.SH,20250522,16.7085
600446.SH,20250521,16.7085
600446.SH,20250520,16.7085
600446.SH,20250519,16.7085
600446.SH,20250516,16.7085
600446.SH,20250515,16.7085
600446.SH,20250514,16.7085
600446.SH,20250513,16.7085
600446.SH,20250512,16.7085
600446.SH,20250509,16.7085
600446.SH,20250508,16.7085
600446.SH,20250507,16.7085
600446.SH,20250506,16.7085
600446.SH,20250430,16.7085
600446.SH,20250429,16.7085
600446.SH,20250428,16.7085
600446.SH,20250425,16.7085
600446.SH,20250424,16.7085
600446.SH,20250423,16.7085
600446.SH,20250422,16.7085
600446.SH,20250421,16.7085
600446.SH,20250418,16.7085
600446.SH,20250417,16.7085
600446.SH,20250416,16.7085
600446.SH,20250415,16.7085
600446.SH,20250414,16.7085
600446.SH,20250411,16.7085
600446.SH,20250410,16.7085
600446.SH,20250409,16.7085
600446.SH,20250408,16.7085
600446.SH,20250407,16.7085
600446.SH,20250403,16.7085
600446.SH,20250402,16.7085
600446.SH,20250401,16.7085
600446.SH,20250331,16.7085
600446.SH,20250328,16.7085
600446.SH,20250327,16.7085
600446.SH,20250326,16.7085
600446.SH,20250325,16.7085
600446.SH,20250324,16.7085
600446.SH,20250321,16.7085
600446.SH,20250320,16.7085
600446.SH,20250319,16.7085
600446.SH,20250318,16.7085
600446.SH,20250317,16.7085
600446.SH,20250314,16.7085
600446.SH,20250313,16.7085
600446.SH,20250312,16.7085
600446.SH,20250311,16.7085
600446.SH,20250310,16.7085
600446.SH,20250307,16.7085
600446.SH,20250306,16.7085
600446.SH,20250305,16.7085
600446.SH,20250304,16.7085
600446.SH,20250303,16.7085
600446.SH,20250228,16.7085
600446.SH,20250227,16.7085
600446.SH,20250226,16.7085
600446.SH,20250225,16.7085
600446.SH,20250224,16.7085
600446.SH,20250221,16.7085
600446.SH,20250220,16.7085
600446.SH,20250219,16.7085
600446.SH,20250218,16.7085
600446.SH,20250217,16.7085
600446.SH,20250214,16.7085
600446.SH,20250213,16.7085
600446.SH,20250212,16.7085
600446.SH,20250211,16.7085
600446.SH,20250210,16.7085
600446.SH,20250207,16.7085
600446.SH,20250206,16.7085
600446.SH,20250205,16.7085
600446.SH,20250127,16.7085
600446.SH,20250124,16.7085
600446.SH,20250123,16.7085
600446.SH,20250122,16.7085
600446.SH,20250121,16.7085
600446.SH,20250120,16.7085
600446.SH,20250117,16.7085
600446.SH,20250116,16.7085
600446.SH,20250115,16.7085
600446.SH,20250114,16.7085
600446.SH,20250113,16.7085
600446.SH,20250110,16.7085
600446.SH,20250109,16.7085
600446.SH,20250108,16.7085
600446.SH,20250107,16.7085
600446.SH,20250106,16.7085
600446.SH,20250103,16.7085
600446.SH,20250102,16.7085
600446.SH,20241231,16.7085
600446.SH,20241230,16.7085
600446.SH,20241227,16.7085
600446.SH,20241226,16.7085
600446.SH,20241225,16.7085
600446.SH,20241224,16.7085
600446.SH,20241223,16.7085
600446.SH,20241220,16.7085
600446.SH,20241219,16.7085
600446.SH,20241218,16.7085
600446.SH,20241217,16.7085
600446.SH,20241216,16.7085
600446.SH,20241213,16.7085
600446.SH,20241212,16.7085
600446.SH,20241211,16.7085
600446.SH,20241210,16.7085
600446.SH,20241209,16.7085
600446.SH,20241206,16.7085
600446.SH,20241205,16.7085
600446.SH,20241204,16.7085
600446.SH,20241203,16.7085
600446.SH,20241202,16.7085
600446.SH,20241129,16.7085
600446.SH,20241128,16.7085
600446.SH,20241127,16.7085
600446.SH,20241126,16.7085
600446.SH,20241125,16.7085
600446.SH,20241122,16.7085
600446.SH,20241121,16.7085
600446.SH,20241120,16.7085
600446.SH,20241119,16.7085
600446.SH,20241118,16.7085
600446.SH,20241115,16.7085
600446.SH,20241114,16.7085
600446.SH,20241113,16.7085
600446.SH,20241112,16.7085
600446.SH,20241111,16.7085
600446.SH,20241108,16.7085
600446.SH,20241107,16.7085
600446.SH,20241106,16.7085
600446.SH,20241105,16.7085
600446.SH,20241104,16.7085
600446.SH,20241101,16.7085
600446.SH,20241031,16.7085
600446.SH,20241030,16.7085
600446.SH,20241029,16.7085
600446.SH,20241028,16.7085
600446.SH,20241025,16.7085
600446.SH,20241024,16.7085
600446.SH,20241023,16.7085
600446.SH,20241022,16.7085
600446.SH,20241021,16.7085
600446.SH,20241018,16.7085
600446.SH,20241017,16.7085
