ts_code,trade_date,adj_factor
601666.SH,20251231,3.8015
601666.SH,20251230,3.8015
601666.SH,20251229,3.8015
601666.SH,20251226,3.8015
601666.SH,20251225,3.8015
601666.SH,20251224,3.8015
601666.SH,20251223,3.8015
601666.SH,20251222,3.8015
601666.SH,20251219,3.8015
601666.SH,20251218,3.8015
601666.SH,20251217,3.8015
601666.SH,20251216,3.8015
601666.SH,20251215,3.8015
601666.SH,20251212,3.8015
601666.SH,20251211,3.8015
601666.SH,20251210,3.8015
601666.SH,20251209,3.8015
601666.SH,20251208,3.8015
601666.SH,20251205,3.8015
601666.SH,20251204,3.8015
601666.SH,20251203,3.8015
601666.SH,20251202,3.8015
601666.SH,20251201,3.8015
601666.SH,20251128,3.8015
601666.SH,20251127,3.8015
601666.SH,20251126,3.8015
601666.SH,20251125,3.8015
601666.SH,20251124,3.8015
601666.SH,20251121,3.8015
601666.SH,20251120,3.8015
601666.SH,20251119,3.8015
601666.SH,20251118,3.8015
601666.SH,20251117,3.8015
601666.SH,20251114,3.8015
601666.SH,20251113,3.8015
601666.SH,20251112,3.8015
601666.SH,20251111,3.8015
601666.SH,20251110,3.8015
601666.SH,20251107,3.8015
601666.SH,20251106,3.8015
601666.SH,20251105,3.8015
601666.SH,20251104,3.8015
601666.SH,20251103,3.8015
601666.SH,20251031,3.8015
601666.SH,20251030,3.8015
601666.SH,20251029,3.8015
601666.SH,20251028,3.8015
601666.SH,20251027,3.8015
601666.SH,20251024,3.8015
601666.SH,20251023,3.8015
601666.SH,20251022,3.8015
601666.SH,20251021,3.8015
601666.SH,20251020,3.8015
601666.SH,20251017,3.8015
601666.SH,20251016,3.8015
601666.SH,20251015,3.8015
601666.SH,20251014,3.8015
601666.SH,20251013,3.8015
601666.SH,20251010,3.8015
601666.SH,20251009,3.8015
601666.SH,20250930,3.8015
601666.SH,20250929,3.8015
601666.SH,20250926,3.8015
601666.SH,20250925,3.8015
601666.SH,20250924,3.8015
601666.SH,20250923,3.8015
601666.SH,20250922,3.8015
601666.SH,20250919,3.8015
601666.SH,20250918,3.8015
601666.SH,20250917,3.8015
601666.SH,20250916,3.8015
601666.SH,20250915,3.8015
601666.SH,20250912,3.8015
601666.SH,20250911,3.8015
601666.SH,20250910,3.8015
601666.SH,20250909,3.8015
601666.SH,20250908,3.8015
601666.SH,20250905,3.8015
601666.SH,20250904,3.8015
601666.SH,20250903,3.8015
601666.SH,20250902,3.8015
601666.SH,20250901,3.8015
601666.SH,20250829,3.8015
601666.SH,20250828,3.8015
601666.SH,20250827,3.8015
601666.SH,20250826,3.8015
601666.SH,20250825,3.8015
601666.SH,20250822,3.8015
601666.SH,20250821,3.8015
601666.SH,20250820,3.8015
601666.SH,20250819,3.8015
601666.SH,20250818,3.8015
601666.SH,20250815,3.8015
601666.SH,20250814,3.8015
601666.SH,20250813,3.8015
601666.SH,20250812,3.8015
601666.SH,20250811,3.8015
601666.SH,20250808,3.8015
601666.SH,20250807,3.8015
601666.SH,20250806,3.8015
601666.SH,20250805,3.8015
601666.SH,20250804,3.8015
601666.SH,20250801,3.8015
601666.SH,20250731,3.8015
601666.SH,20250730,3.8015
601666.SH,20250729,3.8015
601666.SH,20250728,3.8015
601666.SH,20250725,3.8015
601666.SH,20250724,3.8015
601666.SH,20250723,3.8015
601666.SH,20250722,3.8015
601666.SH,20250721,3.8015
601666.SH,20250718,3.8015
601666.SH,20250717,3.8015
601666.SH,20250716,3.8015
601666.SH,20250715,3.8015
601666.SH,20250714,3.8015
601666.SH,20250711,3.8015
601666.SH,20250710,3.8015
601666.SH,20250709,3.8015
601666.SH,20250708,3.8015
601666.SH,20250707,3.8015
601666.SH,20250704,3.8015
601666.SH,20250703,3.8015
601666.SH,20250702,3.8015
601666.SH,20250701,3.8015
601666.SH,20250630,3.8015
601666.SH,20250627,3.8015
601666.SH,20250626,3.8015
601666.SH,20250625,3.8015
601666.SH,20250624,3.8015
601666.SH,20250623,3.8015
601666.SH,20250620,3.8015
601666.SH,20250619,3.8015
601666.SH,20250618,3.8015
601666.SH,20250617,3.8015
601666.SH,20250616,3.8015
601666.SH,20250613,3.8015
601666.SH,20250612,3.8015
601666.SH,20250611,3.8015
601666.SH,20250610,3.8015
601666.SH,20250609,3.8015
601666.SH,20250606,3.546
601666.SH,20250605,3.546
601666.SH,20250604,3.546
601666.SH,20250603,3.546
601666.SH,20250530,3.546
601666.SH,20250529,3.546
601666.SH,20250528,3.546
601666.SH,20250527,3.546
601666.SH,20250526,3.546
601666.SH,20250523,3.546
601666.SH,20250522,3.546
601666.SH,20250521,3.546
601666.SH,20250520,3.546
601666.SH,20250519,3.546
601666.SH,20250516,3.546
601666.SH,20250515,3.546
601666.SH,20250514,3.546
601666.SH,20250513,3.546
601666.SH,20250512,3.546
601666.SH,20250509,3.546
601666.SH,20250508,3.546
601666.SH,20250507,3.546
601666.SH,20250506,3.546
601666.SH,20250430,3.546
601666.SH,20250429,3.546
601666.SH,20250428,3.546
601666.SH,20250425,3.546
601666.SH,20250424,3.546
601666.SH,20250423,3.546
601666.SH,20250422,3.546
601666.SH,20250421,3.546
601666.SH,20250418,3.546
601666.SH,20250417,3.546
601666.SH,20250416,3.546
601666.SH,20250415,3.546
601666.SH,20250414,3.546
601666.SH,20250411,3.546
601666.SH,20250410,3.546
601666.SH,20250409,3.546
601666.SH,20250408,3.546
601666.SH,20250407,3.546
601666.SH,20250403,3.546
601666.SH,20250402,3.546
601666.SH,20250401,3.546
601666.SH,20250331,3.546
601666.SH,20250328,3.546
601666.SH,20250327,3.546
601666.SH,20250326,3.546
601666.SH,20250325,3.546
601666.SH,20250324,3.546
601666.SH,20250321,3.546
601666.SH,20250320,3.546
601666.SH,20250319,3.546
601666.SH,20250318,3.546
601666.SH,20250317,3.546
601666.SH,20250314,3.546
601666.SH,20250313,3.546
601666.SH,20250312,3.546
601666.SH,20250311,3.546
601666.SH,20250310,3.546
601666.SH,20250307,3.546
601666.SH,20250306,3.546
601666.SH,20250305,3.546
601666.SH,20250304,3.546
601666.SH,20250303,3.546
601666.SH,20250228,3.546
601666.SH,20250227,3.546
601666.SH,20250226,3.546
601666.SH,20250225,3.546
601666.SH,20250224,3.546
601666.SH,20250221,3.546
601666.SH,20250220,3.546
601666.SH,20250219,3.546
601666.SH,20250218,3.546
601666.SH,20250217,3.546
601666.SH,20250214,3.546
601666.SH,20250213,3.546
601666.SH,20250212,3.546
601666.SH,20250211,3.546
601666.SH,20250210,3.546
601666.SH,20250207,3.546
601666.SH,20250206,3.546
601666.SH,20250205,3.546
601666.SH,20250127,3.546
601666.SH,20250124,3.546
601666.SH,20250123,3.546
601666.SH,20250122,3.546
601666.SH,20250121,3.546
601666.SH,20250120,3.546
601666.SH,20250117,3.546
601666.SH,20250116,3.546
601666.SH,20250115,3.546
601666.SH,20250114,3.546
601666.SH,20250113,3.546
601666.SH,20250110,3.546
601666.SH,20250109,3.546
601666.SH,20250108,3.546
601666.SH,20250107,3.546
601666.SH,20250106,3.546
601666.SH,20250103,3.546
601666.SH,20250102,3.546
601666.SH,20241231,3.546
601666.SH,20241230,3.546
601666.SH,20241227,3.546
601666.SH,20241226,3.546
601666.SH,20241225,3.546
601666.SH,20241224,3.546
601666.SH,20241223,3.546
601666.SH,20241220,3.546
601666.SH,20241219,3.546
601666.SH,20241218,3.546
601666.SH,20241217,3.546
601666.SH,20241216,3.546
601666.SH,20241213,3.546
601666.SH,20241212,3.546
601666.SH,20241211,3.546
601666.SH,20241210,3.546
601666.SH,20241209,3.546
601666.SH,20241206,3.546
601666.SH,20241205,3.546
601666.SH,20241204,3.546
601666.SH,20241203,3.546
601666.SH,20241202,3.546
601666.SH,20241129,3.546
601666.SH,20241128,3.546
601666.SH,20241127,3.546
601666.SH,20241126,3.546
601666.SH,20241125,3.546
601666.SH,20241122,3.546
601666.SH,20241121,3.546
601666.SH,20241120,3.546
601666.SH,20241119,3.546
601666.SH,20241118,3.546
601666.SH,20241115,3.546
601666.SH,20241114,3.546
601666.SH,20241113,3.546
601666.SH,20241112,3.546
601666.SH,20241111,3.546
601666.SH,20241108,3.546
601666.SH,20241107,3.546
601666.SH,20241106,3.546
601666.SH,20241105,3.546
601666.SH,20241104,3.546
601666.SH,20241101,3.546
601666.SH,20241031,3.546
601666.SH,20241030,3.546
601666.SH,20241029,3.546
601666.SH,20241028,3.546
601666.SH,20241025,3.546
601666.SH,20241024,3.546
601666.SH,20241023,3.546
601666.SH,20241022,3.546
601666.SH,20241021,3.546
601666.SH,20241018,3.546
601666.SH,20241017,3.546
601666.SH,20241016,3.546
601666.SH,20241015,3.546
601666.SH,20241014,3.546
601666.SH,20241011,3.546
601666.SH,20241010,3.546
601666.SH,20241009,3.546
601666.SH,20241008,3.546
601666.SH,20240930,3.546
601666.SH,20240927,3.546
601666.SH,20240926,3.546
601666.SH,20240925,3.546
601666.SH,20240924,3.546
601666.SH,20240923,3.546
601666.SH,20240920,3.546
601666.SH,20240919,3.546
601666.SH,20240918,3.546
601666.SH,20240913,3.546
601666.SH,20240912,3.546
601666.SH,20240911,3.546
601666.SH,20240910,3.546
601666.SH,20240909,3.546
601666.SH,20240906,3.546
601666.SH,20240905,3.546
601666.SH,20240904,3.546
601666.SH,20240903,3.546
601666.SH,20240902,3.546
601666.SH,20240830,3.546
601666.SH,20240829,3.546
601666.SH,20240828,3.546
601666.SH,20240827,3.546
601666.SH,20240826,3.546
601666.SH,20240823,3.546
601666.SH,20240822,3.546
601666.SH,20240821,3.546
