ts_code,trade_date,adj_factor
600613.SH,20251231,29.8769
600613.SH,20251230,29.8769
600613.SH,20251229,29.8769
600613.SH,20251226,29.8769
600613.SH,20251225,29.8769
600613.SH,20251224,29.8769
600613.SH,20251223,29.8769
600613.SH,20251222,29.8769
600613.SH,20251219,29.8769
600613.SH,20251218,29.8769
600613.SH,20251217,29.8769
600613.SH,20251216,29.8769
600613.SH,20251215,29.8769
600613.SH,20251212,29.8769
600613.SH,20251211,29.8769
600613.SH,20251210,29.8769
600613.SH,20251209,29.8769
600613.SH,20251208,29.8769
600613.SH,20251205,29.8769
600613.SH,20251204,29.8769
600613.SH,20251203,29.8769
600613.SH,20251202,29.8769
600613.SH,20251201,29.8769
600613.SH,20251128,29.8769
600613.SH,20251127,29.8769
600613.SH,20251126,29.8769
600613.SH,20251125,29.8769
600613.SH,20251124,29.8769
600613.SH,20251121,29.8769
600613.SH,20251120,29.8769
600613.SH,20251119,29.8769
600613.SH,20251118,29.8769
600613.SH,20251117,29.8769
600613.SH,20251114,29.8769
600613.SH,20251113,29.8769
600613.SH,20251112,29.8769
600613.SH,20251111,29.8769
600613.SH,20251110,29.8769
600613.SH,20251107,29.8769
600613.SH,20251106,29.8769
600613.SH,20251105,29.8769
600613.SH,20251104,29.8769
600613.SH,20251103,29.8769
600613.SH,20251031,29.8769
600613.SH,20251030,29.8769
600613.SH,20251029,29.8769
600613.SH,20251028,29.8769
600613.SH,20251027,29.8769
600613.SH,20251024,29.8769
600613.SH,20251023,29.8769
600613.SH,20251022,29.8769
600613.SH,20251021,29.8769
600613.SH,20251020,29.8769
600613.SH,20251017,29.8769
600613.SH,20251016,29.8769
600613.SH,20251015,29.8769
600613.SH,20251014,29.8769
600613.SH,20251013,29.8769
600613.SH,20251010,29.8769
600613.SH,20251009,29.8769
600613.SH,20250930,29.8769
600613.SH,20250929,29.8769
600613.SH,20250926,29.8769
600613.SH,20250925,29.8769
600613.SH,20250924,29.8769
600613.SH,20250923,29.8769
600613.SH,20250922,29.8769
600613.SH,20250919,29.8769
600613.SH,20250918,29.8769
600613.SH,20250917,29.8769
600613.SH,20250916,29.8769
600613.SH,20250915,29.8769
600613.SH,20250912,29.8769
600613.SH,20250911,29.8769
600613.SH,20250910,29.8769
600613.SH,20250909,29.8769
600613.SH,20250908,29.8769
600613.SH,20250905,29.8769
600613.SH,20250904,29.8769
600613.SH,20250903,29.8769
600613.SH,20250902,29.8769
600613.SH,20250901,29.8769
600613.SH,20250829,29.8769
600613.SH,20250828,29.8769
600613.SH,20250827,29.8769
600613.SH,20250826,29.8769
600613.SH,20250825,29.8769
600613.SH,20250822,29.8769
600613.SH,20250821,29.8769
600613.SH,20250820,29.8769
600613.SH,20250819,29.8769
600613.SH,20250818,29.8769
600613.SH,20250815,29.8769
600613.SH,20250814,29.8769
600613.SH,20250813,29.8769
600613.SH,20250812,29.8769
600613.SH,20250811,29.8769
600613.SH,20250808,29.8769
600613.SH,20250807,29.8769
600613.SH,20250806,29.8769
600613.SH,20250805,29.8769
600613.SH,20250804,29.8769
600613.SH,20250801,29.8769
600613.SH,20250731,29.8769
600613.SH,20250730,29.8769
600613.SH,20250729,29.8769
600613.SH,20250728,29.8769
600613.SH,20250725,29.8769
600613.SH,20250724,29.8769
600613.SH,20250723,29.8769
600613.SH,20250722,29.8769
600613.SH,20250721,29.8769
600613.SH,20250718,29.8769
600613.SH,20250717,29.8769
600613.SH,20250716,29.8769
600613.SH,20250715,29.8769
600613.SH,20250714,29.8769
600613.SH,20250711,29.8769
600613.SH,20250710,29.8769
600613.SH,20250709,29.8769
600613.SH,20250708,29.8769
600613.SH,20250707,29.8769
600613.SH,20250704,29.8769
600613.SH,20250703,29.8769
600613.SH,20250702,29.8769
600613.SH,20250701,29.8769
600613.SH,20250630,29.8769
600613.SH,20250627,29.8769
600613.SH,20250626,29.8769
600613.SH,20250625,29.8769
600613.SH,20250624,29.8769
600613.SH,20250623,29.8769
600613.SH,20250620,29.8769
600613.SH,20250619,29.8769
600613.SH,20250618,29.8769
600613.SH,20250617,29.8769
600613.SH,20250616,29.8769
600613.SH,20250613,29.8769
600613.SH,20250612,29.8769
600613.SH,20250611,29.8769
600613.SH,20250610,29.8769
600613.SH,20250609,29.8769
600613.SH,20250606,29.8769
600613.SH,20250605,29.8769
600613.SH,20250604,29.207
600613.SH,20250603,29.207
600613.SH,20250530,29.207
600613.SH,20250529,29.207
600613.SH,20250528,29.207
600613.SH,20250527,29.207
600613.SH,20250526,29.207
600613.SH,20250523,29.207
600613.SH,20250522,29.207
600613.SH,20250521,29.207
600613.SH,20250520,29.207
600613.SH,20250519,29.207
600613.SH,20250516,29.207
600613.SH,20250515,29.207
600613.SH,20250514,29.207
600613.SH,20250513,29.207
600613.SH,20250512,29.207
600613.SH,20250509,29.207
600613.SH,20250508,29.207
600613.SH,20250507,29.207
600613.SH,20250506,29.207
600613.SH,20250430,29.207
600613.SH,20250429,29.207
600613.SH,20250428,29.207
