ts_code,trade_date,adj_factor
600718.SH,20251231,17.6804
600718.SH,20251230,17.6804
600718.SH,20251229,17.6804
600718.SH,20251226,17.6804
600718.SH,20251225,17.6804
600718.SH,20251224,17.6804
600718.SH,20251223,17.6804
600718.SH,20251222,17.6804
600718.SH,20251219,17.6804
600718.SH,20251218,17.6804
600718.SH,20251217,17.6804
600718.SH,20251216,17.6804
600718.SH,20251215,17.6804
600718.SH,20251212,17.6804
600718.SH,20251211,17.6804
600718.SH,20251210,17.6804
600718.SH,20251209,17.6804
600718.SH,20251208,17.6804
600718.SH,20251205,17.6804
600718.SH,20251204,17.6804
600718.SH,20251203,17.6804
600718.SH,20251202,17.6804
600718.SH,20251201,17.6804
600718.SH,20251128,17.6804
600718.SH,20251127,17.6804
600718.SH,20251126,17.6804
600718.SH,20251125,17.6804
600718.SH,20251124,17.6804
600718.SH,20251121,17.6804
600718.SH,20251120,17.6804
600718.SH,20251119,17.6804
600718.SH,20251118,17.6804
600718.SH,20251117,17.6804
600718.SH,20251114,17.6804
600718.SH,20251113,17.6804
600718.SH,20251112,17.6804
600718.SH,20251111,17.6804
600718.SH,20251110,17.6804
600718.SH,20251107,17.6804
600718.SH,20251106,17.6804
600718.SH,20251105,17.6804
600718.SH,20251104,17.6804
600718.SH,20251103,17.6804
600718.SH,20251031,17.6804
600718.SH,20251030,17.6804
600718.SH,20251029,17.6804
600718.SH,20251028,17.6804
600718.SH,20251027,17.6804
600718.SH,20251024,17.6804
600718.SH,20251023,17.6804
600718.SH,20251022,17.6804
600718.SH,20251021,17.6804
600718.SH,20251020,17.6804
600718.SH,20251017,17.6804
600718.SH,20251016,17.6804
600718.SH,20251015,17.6804
600718.SH,20251014,17.6804
600718.SH,20251013,17.6804
600718.SH,20251010,17.6804
600718.SH,20251009,17.6804
600718.SH,20250930,17.6804
600718.SH,20250929,17.6804
600718.SH,20250926,17.6804
600718.SH,20250925,17.6804
600718.SH,20250924,17.6804
600718.SH,20250923,17.6804
600718.SH,20250922,17.6804
600718.SH,20250919,17.6804
600718.SH,20250918,17.6804
600718.SH,20250917,17.6804
600718.SH,20250916,17.6804
600718.SH,20250915,17.6804
600718.SH,20250912,17.6804
600718.SH,20250911,17.6804
600718.SH,20250910,17.6804
600718.SH,20250909,17.6804
600718.SH,20250908,17.6804
600718.SH,20250905,17.6804
600718.SH,20250904,17.6804
600718.SH,20250903,17.6804
600718.SH,20250902,17.6804
600718.SH,20250901,17.6804
600718.SH,20250829,17.6804
600718.SH,20250828,17.6804
600718.SH,20250827,17.6804
600718.SH,20250826,17.6804
600718.SH,20250825,17.6804
600718.SH,20250822,17.6804
600718.SH,20250821,17.6804
600718.SH,20250820,17.6804
600718.SH,20250819,17.6804
600718.SH,20250818,17.6804
600718.SH,20250815,17.6804
600718.SH,20250814,17.6804
600718.SH,20250813,17.6804
600718.SH,20250812,17.6804
600718.SH,20250811,17.6804
600718.SH,20250808,17.6804
600718.SH,20250807,17.6804
600718.SH,20250806,17.6804
600718.SH,20250805,17.6804
600718.SH,20250804,17.6804
600718.SH,20250801,17.6804
600718.SH,20250731,17.6804
600718.SH,20250730,17.6804
