ts_code,trade_date,adj_factor
603127.SH,20251231,7.8248
603127.SH,20251230,7.8248
603127.SH,20251229,7.8248
603127.SH,20251226,7.8248
603127.SH,20251225,7.8248
603127.SH,20251224,7.8248
603127.SH,20251223,7.8248
603127.SH,20251222,7.8248
603127.SH,20251219,7.8248
603127.SH,20251218,7.8248
603127.SH,20251217,7.8248
603127.SH,20251216,7.8248
603127.SH,20251215,7.8248
603127.SH,20251212,7.8248
603127.SH,20251211,7.8248
603127.SH,20251210,7.8248
603127.SH,20251209,7.8248
603127.SH,20251208,7.8248
603127.SH,20251205,7.8248
603127.SH,20251204,7.8248
603127.SH,20251203,7.8248
603127.SH,20251202,7.8248
603127.SH,20251201,7.8248
603127.SH,20251128,7.8248
603127.SH,20251127,7.8248
603127.SH,20251126,7.8248
603127.SH,20251125,7.8248
603127.SH,20251124,7.8248
603127.SH,20251121,7.8248
603127.SH,20251120,7.8248
603127.SH,20251119,7.8248
603127.SH,20251118,7.8248
603127.SH,20251117,7.8248
603127.SH,20251114,7.8248
603127.SH,20251113,7.8248
603127.SH,20251112,7.8248
603127.SH,20251111,7.8248
603127.SH,20251110,7.8248
603127.SH,20251107,7.8248
603127.SH,20251106,7.8248
603127.SH,20251105,7.8248
603127.SH,20251104,7.8248
603127.SH,20251103,7.8248
603127.SH,20251031,7.8248
603127.SH,20251030,7.8248
603127.SH,20251029,7.8248
603127.SH,20251028,7.8248
603127.SH,20251027,7.8248
603127.SH,20251024,7.8248
603127.SH,20251023,7.8248
603127.SH,20251022,7.8248
603127.SH,20251021,7.8248
603127.SH,20251020,7.8248
603127.SH,20251017,7.8248
603127.SH,20251016,7.8248
603127.SH,20251015,7.8248
603127.SH,20251014,7.8248
603127.SH,20251013,7.8248
603127.SH,20251010,7.8248
603127.SH,20251009,7.8248
603127.SH,20250930,7.8248
603127.SH,20250929,7.8248
603127.SH,20250926,7.8248
603127.SH,20250925,7.8248
603127.SH,20250924,7.8248
603127.SH,20250923,7.8248
603127.SH,20250922,7.8248
603127.SH,20250919,7.8248
603127.SH,20250918,7.8248
603127.SH,20250917,7.8248
603127.SH,20250916,7.8248
603127.SH,20250915,7.8248
603127.SH,20250912,7.8248
603127.SH,20250911,7.8248
603127.SH,20250910,7.8248
603127.SH,20250909,7.8248
603127.SH,20250908,7.8248
603127.SH,20250905,7.8248
603127.SH,20250904,7.8248
603127.SH,20250903,7.8248
603127.SH,20250902,7.8248
603127.SH,20250901,7.8248
603127.SH,20250829,7.8248
603127.SH,20250828,7.8248
603127.SH,20250827,7.8248
603127.SH,20250826,7.8248
603127.SH,20250825,7.8248
603127.SH,20250822,7.8248
603127.SH,20250821,7.8248
603127.SH,20250820,7.8248
603127.SH,20250819,7.8248
603127.SH,20250818,7.8248
603127.SH,20250815,7.8248
603127.SH,20250814,7.8248
603127.SH,20250813,7.8179
603127.SH,20250812,7.8179
603127.SH,20250811,7.8179
603127.SH,20250808,7.8179
603127.SH,20250807,7.8179
603127.SH,20250806,7.8179
603127.SH,20250805,7.8179
603127.SH,20250804,7.8179
603127.SH,20250801,7.8179
603127.SH,20250731,7.8179
603127.SH,20250730,7.8179
603127.SH,20250729,7.8179
603127.SH,20250728,7.8179
603127.SH,20250725,7.8179
603127.SH,20250724,7.8179
603127.SH,20250723,7.8179
603127.SH,20250722,7.8179
603127.SH,20250721,7.8179
603127.SH,20250718,7.8179
603127.SH,20250717,7.8179
603127.SH,20250716,7.8179
603127.SH,20250715,7.8179
603127.SH,20250714,7.8179
603127.SH,20250711,7.8179
603127.SH,20250710,7.8179
603127.SH,20250709,7.8179
603127.SH,20250708,7.8179
603127.SH,20250707,7.8179
603127.SH,20250704,7.8179
603127.SH,20250703,7.8179
603127.SH,20250702,7.8179
603127.SH,20250701,7.8179
603127.SH,20250630,7.8179
603127.SH,20250627,7.8179
603127.SH,20250626,7.8179
603127.SH,20250625,7.8179
603127.SH,20250624,7.8179
603127.SH,20250623,7.8179
603127.SH,20250620,7.8179
603127.SH,20250619,7.8179
603127.SH,20250618,7.8179
603127.SH,20250617,7.8179
603127.SH,20250616,7.8179
603127.SH,20250613,7.8179
603127.SH,20250612,7.8179
603127.SH,20250611,7.8179
603127.SH,20250610,7.8179
603127.SH,20250609,7.8179
603127.SH,20250606,7.8179
603127.SH,20250605,7.8179
603127.SH,20250604,7.8179
603127.SH,20250603,7.8179
