ts_code,trade_date,adj_factor
002372.SZ,20251231,9.7608
002372.SZ,20251230,9.7608
002372.SZ,20251229,9.7608
002372.SZ,20251226,9.7608
002372.SZ,20251225,9.7608
002372.SZ,20251224,9.7608
002372.SZ,20251223,9.7608
002372.SZ,20251222,9.7608
002372.SZ,20251219,9.7608
002372.SZ,20251218,9.7608
002372.SZ,20251217,9.7608
002372.SZ,20251216,9.7608
002372.SZ,20251215,9.7608
002372.SZ,20251212,9.7608
002372.SZ,20251211,9.7608
002372.SZ,20251210,9.7608
002372.SZ,20251209,9.7608
002372.SZ,20251208,9.7608
002372.SZ,20251205,9.7608
002372.SZ,20251204,9.7608
002372.SZ,20251203,9.7608
002372.SZ,20251202,9.7608
002372.SZ,20251201,9.7608
002372.SZ,20251128,9.7608
002372.SZ,20251127,9.7608
002372.SZ,20251126,9.7608
002372.SZ,20251125,9.7608
002372.SZ,20251124,9.7608
002372.SZ,20251121,9.7608
002372.SZ,20251120,9.7608
002372.SZ,20251119,9.7608
002372.SZ,20251118,9.7608
002372.SZ,20251117,9.7608
002372.SZ,20251114,9.7608
002372.SZ,20251113,9.7608
002372.SZ,20251112,9.7608
002372.SZ,20251111,9.7608
002372.SZ,20251110,9.7608
002372.SZ,20251107,9.7608
002372.SZ,20251106,9.7608
002372.SZ,20251105,9.7608
002372.SZ,20251104,9.7608
002372.SZ,20251103,9.7608
002372.SZ,20251031,9.7608
002372.SZ,20251030,9.7608
002372.SZ,20251029,9.6674
002372.SZ,20251028,9.6674
002372.SZ,20251027,9.6674
002372.SZ,20251024,9.6674
002372.SZ,20251023,9.6674
002372.SZ,20251022,9.6674
002372.SZ,20251021,9.6674
002372.SZ,20251020,9.6674
002372.SZ,20251017,9.6674
002372.SZ,20251016,9.6674
002372.SZ,20251015,9.6674
002372.SZ,20251014,9.6674
002372.SZ,20251013,9.6674
002372.SZ,20251010,9.6674
002372.SZ,20251009,9.6674
002372.SZ,20250930,9.6674
002372.SZ,20250929,9.6674
002372.SZ,20250926,9.6674
002372.SZ,20250925,9.6674
002372.SZ,20250924,9.6674
002372.SZ,20250923,9.6674
002372.SZ,20250922,9.6674
002372.SZ,20250919,9.6674
002372.SZ,20250918,9.6674
002372.SZ,20250917,9.6674
002372.SZ,20250916,9.6674
002372.SZ,20250915,9.6674
