ts_code,trade_date,adj_factor
002429.SZ,20251231,9.5342
002429.SZ,20251230,9.5342
002429.SZ,20251229,9.5342
002429.SZ,20251226,9.5342
002429.SZ,20251225,9.5342
002429.SZ,20251224,9.5342
002429.SZ,20251223,9.5342
002429.SZ,20251222,9.5342
002429.SZ,20251219,9.5342
002429.SZ,20251218,9.5342
002429.SZ,20251217,9.5342
002429.SZ,20251216,9.5342
002429.SZ,20251215,9.5342
002429.SZ,20251212,9.5342
002429.SZ,20251211,9.5342
002429.SZ,20251210,9.5342
002429.SZ,20251209,9.5342
002429.SZ,20251208,9.5342
002429.SZ,20251205,9.5342
002429.SZ,20251204,9.5342
002429.SZ,20251203,9.5342
002429.SZ,20251202,9.5342
002429.SZ,20251201,9.5342
002429.SZ,20251128,9.5342
002429.SZ,20251127,9.5342
002429.SZ,20251126,9.5342
002429.SZ,20251125,9.5342
002429.SZ,20251124,9.5342
002429.SZ,20251121,9.5342
002429.SZ,20251120,9.5342
002429.SZ,20251119,9.5342
002429.SZ,20251118,9.5342
002429.SZ,20251117,9.5342
002429.SZ,20251114,9.5342
002429.SZ,20251113,9.5342
002429.SZ,20251112,9.5342
002429.SZ,20251111,9.5342
002429.SZ,20251110,9.5342
002429.SZ,20251107,9.5342
002429.SZ,20251106,9.5342
002429.SZ,20251105,9.5342
002429.SZ,20251104,9.5342
002429.SZ,20251103,9.5342
002429.SZ,20251031,9.5342
002429.SZ,20251030,9.5342
002429.SZ,20251029,9.5342
002429.SZ,20251028,9.5342
002429.SZ,20251027,9.5342
002429.SZ,20251024,9.5342
002429.SZ,20251023,9.5342
002429.SZ,20251022,9.5342
002429.SZ,20251021,9.5342
002429.SZ,20251020,9.5342
002429.SZ,20251017,9.5342
002429.SZ,20251016,9.5342
002429.SZ,20251015,9.5342
002429.SZ,20251014,9.5342
002429.SZ,20251013,9.5342
002429.SZ,20251010,9.5342
002429.SZ,20251009,9.5342
002429.SZ,20250930,9.5342
002429.SZ,20250929,9.5342
002429.SZ,20250926,9.5342
002429.SZ,20250925,9.5342
002429.SZ,20250924,9.5342
002429.SZ,20250923,9.5342
002429.SZ,20250922,9.5342
002429.SZ,20250919,9.5342
002429.SZ,20250918,9.5342
002429.SZ,20250917,9.5342
002429.SZ,20250916,9.5342
002429.SZ,20250915,9.5342
002429.SZ,20250912,9.5342
002429.SZ,20250911,9.5342
002429.SZ,20250910,9.5342
002429.SZ,20250909,9.5342
002429.SZ,20250908,9.5342
002429.SZ,20250905,9.5342
002429.SZ,20250904,9.5342
002429.SZ,20250903,9.5342
002429.SZ,20250902,9.5342
002429.SZ,20250901,9.5342
002429.SZ,20250829,9.5342
002429.SZ,20250828,9.5342
002429.SZ,20250827,9.5342
002429.SZ,20250826,9.5342
002429.SZ,20250825,9.5342
002429.SZ,20250822,9.5342
002429.SZ,20250821,9.5342
002429.SZ,20250820,9.5342
002429.SZ,20250819,9.5342
002429.SZ,20250818,9.5342
002429.SZ,20250815,9.5342
002429.SZ,20250814,9.5342
002429.SZ,20250813,9.5342
002429.SZ,20250812,9.5342
002429.SZ,20250811,9.5342
002429.SZ,20250808,9.5342
002429.SZ,20250807,9.5342
002429.SZ,20250806,9.5342
002429.SZ,20250805,9.5342
002429.SZ,20250804,9.5342
002429.SZ,20250801,9.5342
002429.SZ,20250731,9.5342
002429.SZ,20250730,9.5342
002429.SZ,20250729,9.5342
002429.SZ,20250728,9.5342
002429.SZ,20250725,9.5342
002429.SZ,20250724,9.5342
002429.SZ,20250723,9.5342
002429.SZ,20250722,9.5342
002429.SZ,20250721,9.5342
002429.SZ,20250718,9.5342
002429.SZ,20250717,9.5342
002429.SZ,20250716,9.5342
002429.SZ,20250715,9.5342
002429.SZ,20250714,9.5342
002429.SZ,20250711,9.5342
002429.SZ,20250710,9.5342
002429.SZ,20250709,9.5342
002429.SZ,20250708,9.5342
002429.SZ,20250707,9.5342
002429.SZ,20250704,9.5342
002429.SZ,20250703,9.5342
002429.SZ,20250702,9.5342
002429.SZ,20250701,9.5342
002429.SZ,20250630,9.5342
002429.SZ,20250627,9.5342
002429.SZ,20250626,9.5342
002429.SZ,20250625,9.5342
002429.SZ,20250624,9.5342
002429.SZ,20250623,9.5342
002429.SZ,20250620,9.5342
002429.SZ,20250619,9.5342
002429.SZ,20250618,9.5342
002429.SZ,20250617,9.5342
002429.SZ,20250616,9.5342
002429.SZ,20250613,9.5342
002429.SZ,20250612,9.5342
002429.SZ,20250611,9.5342
002429.SZ,20250610,9.298
002429.SZ,20250609,9.298
002429.SZ,20250606,9.298
002429.SZ,20250605,9.298
002429.SZ,20250604,9.298
002429.SZ,20250603,9.298
002429.SZ,20250530,9.298
002429.SZ,20250529,9.298
002429.SZ,20250528,9.298
002429.SZ,20250527,9.298
002429.SZ,20250526,9.298
002429.SZ,20250523,9.298
002429.SZ,20250522,9.298
002429.SZ,20250521,9.298
002429.SZ,20250520,9.298
002429.SZ,20250519,9.298
002429.SZ,20250516,9.298
002429.SZ,20250515,9.298
002429.SZ,20250514,9.298
002429.SZ,20250513,9.298
002429.SZ,20250512,9.298
002429.SZ,20250509,9.298
002429.SZ,20250508,9.298
002429.SZ,20250507,9.298
002429.SZ,20250506,9.298
002429.SZ,20250430,9.298
002429.SZ,20250429,9.298
002429.SZ,20250428,9.298
002429.SZ,20250425,9.298
002429.SZ,20250424,9.298
002429.SZ,20250423,9.298
002429.SZ,20250422,9.298
002429.SZ,20250421,9.298
002429.SZ,20250418,9.298
002429.SZ,20250417,9.298
002429.SZ,20250416,9.298
002429.SZ,20250415,9.298
002429.SZ,20250414,9.298
002429.SZ,20250411,9.298
002429.SZ,20250410,9.298
002429.SZ,20250409,9.298
002429.SZ,20250408,9.298
002429.SZ,20250407,9.298
002429.SZ,20250403,9.298
002429.SZ,20250402,9.298
002429.SZ,20250401,9.298
002429.SZ,20250331,9.298
002429.SZ,20250328,9.298
002429.SZ,20250327,9.298
002429.SZ,20250326,9.298
002429.SZ,20250325,9.298
002429.SZ,20250324,9.298
002429.SZ,20250321,9.298
002429.SZ,20250320,9.298
002429.SZ,20250319,9.298
002429.SZ,20250318,9.298
002429.SZ,20250317,9.298
002429.SZ,20250314,9.298
002429.SZ,20250313,9.298
002429.SZ,20250312,9.298
002429.SZ,20250311,9.298
002429.SZ,20250310,9.298
002429.SZ,20250307,9.298
002429.SZ,20250306,9.298
002429.SZ,20250305,9.298
002429.SZ,20250304,9.298
002429.SZ,20250303,9.298
002429.SZ,20250228,9.298
002429.SZ,20250227,9.298
002429.SZ,20250226,9.298
002429.SZ,20250225,9.298
002429.SZ,20250224,9.298
002429.SZ,20250221,9.298
002429.SZ,20250220,9.298
002429.SZ,20250219,9.298
002429.SZ,20250218,9.298
002429.SZ,20250217,9.298
002429.SZ,20250214,9.298
002429.SZ,20250213,9.298
002429.SZ,20250212,9.298
002429.SZ,20250211,9.298
002429.SZ,20250210,9.298
002429.SZ,20250207,9.298
002429.SZ,20250206,9.298
002429.SZ,20250205,9.298
002429.SZ,20250127,9.298
002429.SZ,20250124,9.298
002429.SZ,20250123,9.298
002429.SZ,20250122,9.298
002429.SZ,20250121,9.298
002429.SZ,20250120,9.298
002429.SZ,20250117,9.298
002429.SZ,20250116,9.298
002429.SZ,20250115,9.298
002429.SZ,20250114,9.298
002429.SZ,20250113,9.298
002429.SZ,20250110,9.298
002429.SZ,20250109,9.298
002429.SZ,20250108,9.298
002429.SZ,20250107,9.298
002429.SZ,20250106,9.298
002429.SZ,20250103,9.298
002429.SZ,20250102,9.298
002429.SZ,20241231,9.298
002429.SZ,20241230,9.298
002429.SZ,20241227,9.298
002429.SZ,20241226,9.298
002429.SZ,20241225,9.298
002429.SZ,20241224,9.298
002429.SZ,20241223,9.298
002429.SZ,20241220,9.298
002429.SZ,20241219,9.298
002429.SZ,20241218,9.298
002429.SZ,20241217,9.298
002429.SZ,20241216,9.298
002429.SZ,20241213,9.298
002429.SZ,20241212,9.298
002429.SZ,20241211,9.298
002429.SZ,20241210,9.298
002429.SZ,20241209,9.298
002429.SZ,20241206,9.298
002429.SZ,20241205,9.298
002429.SZ,20241204,9.298
002429.SZ,20241203,9.298
002429.SZ,20241202,9.298
002429.SZ,20241129,9.298
002429.SZ,20241128,9.298
002429.SZ,20241127,9.298
002429.SZ,20241126,9.298
002429.SZ,20241125,9.298
002429.SZ,20241122,9.298
002429.SZ,20241121,9.298
002429.SZ,20241120,9.298
002429.SZ,20241119,9.298
002429.SZ,20241118,9.298
002429.SZ,20241115,9.298
002429.SZ,20241114,9.298
002429.SZ,20241113,9.298
002429.SZ,20241112,9.298
002429.SZ,20241111,9.298
002429.SZ,20241108,9.298
002429.SZ,20241107,9.298
002429.SZ,20241106,9.298
002429.SZ,20241105,9.298
002429.SZ,20241104,9.298
002429.SZ,20241101,9.298
002429.SZ,20241031,9.298
002429.SZ,20241030,9.298
002429.SZ,20241029,9.298
002429.SZ,20241028,9.298
002429.SZ,20241025,9.298
002429.SZ,20241024,9.298
002429.SZ,20241023,9.298
002429.SZ,20241022,9.298
002429.SZ,20241021,9.298
002429.SZ,20241018,9.298
002429.SZ,20241017,9.298
002429.SZ,20241016,9.298
002429.SZ,20241015,9.298
002429.SZ,20241014,9.298
002429.SZ,20241011,9.298
002429.SZ,20241010,9.298
002429.SZ,20241009,9.298
002429.SZ,20241008,9.298
002429.SZ,20240930,9.298
002429.SZ,20240927,9.298
002429.SZ,20240926,9.298
002429.SZ,20240925,9.298
002429.SZ,20240924,9.298
002429.SZ,20240923,9.298
002429.SZ,20240920,9.298
002429.SZ,20240919,9.298
002429.SZ,20240918,9.298
002429.SZ,20240913,9.298
002429.SZ,20240912,9.298
002429.SZ,20240911,9.298
002429.SZ,20240910,9.298
002429.SZ,20240909,9.298
002429.SZ,20240906,9.298
002429.SZ,20240905,9.298
002429.SZ,20240904,9.298
002429.SZ,20240903,9.298
002429.SZ,20240902,9.298
002429.SZ,20240830,9.298
002429.SZ,20240829,9.298
002429.SZ,20240828,9.298
002429.SZ,20240827,9.298
002429.SZ,20240826,9.298
002429.SZ,20240823,9.298
002429.SZ,20240822,9.298
002429.SZ,20240821,9.298
002429.SZ,20240820,9.298
002429.SZ,20240819,9.298
002429.SZ,20240816,9.298
002429.SZ,20240815,9.298
002429.SZ,20240814,9.298
002429.SZ,20240813,9.298
002429.SZ,20240812,9.298
002429.SZ,20240809,9.298
002429.SZ,20240808,9.298
002429.SZ,20240807,9.298
002429.SZ,20240806,9.298
002429.SZ,20240805,9.298
002429.SZ,20240802,9.298
002429.SZ,20240801,9.298
002429.SZ,20240731,9.298
002429.SZ,20240730,9.298
002429.SZ,20240729,9.298
002429.SZ,20240726,9.298
002429.SZ,20240725,9.298
002429.SZ,20240724,9.298
002429.SZ,20240723,9.298
002429.SZ,20240722,9.298
002429.SZ,20240719,9.298
002429.SZ,20240718,9.298
002429.SZ,20240717,9.298
002429.SZ,20240716,9.298
002429.SZ,20240715,9.298
002429.SZ,20240712,9.298
002429.SZ,20240711,9.298
002429.SZ,20240710,9.298
002429.SZ,20240709,9.298
002429.SZ,20240708,9.298
002429.SZ,20240705,9.298
002429.SZ,20240704,9.298
002429.SZ,20240703,9.298
002429.SZ,20240702,9.298
002429.SZ,20240701,9.298
002429.SZ,20240628,9.298
002429.SZ,20240627,9.298
002429.SZ,20240626,9.298
002429.SZ,20240625,9.298
002429.SZ,20240624,9.2977
002429.SZ,20240621,9.2977
002429.SZ,20240620,9.2977
002429.SZ,20240619,9.2977
002429.SZ,20240618,9.089
002429.SZ,20240617,9.089
002429.SZ,20240614,9.089
002429.SZ,20240613,9.089
002429.SZ,20240612,9.089
002429.SZ,20240611,9.089
002429.SZ,20240607,9.089
002429.SZ,20240606,9.089
002429.SZ,20240605,9.089
002429.SZ,20240604,9.089
002429.SZ,20240603,9.089
002429.SZ,20240531,9.089
002429.SZ,20240530,9.089
002429.SZ,20240529,9.089
002429.SZ,20240528,9.089
002429.SZ,20240527,9.089
002429.SZ,20240524,9.089
002429.SZ,20240523,9.089
002429.SZ,20240522,9.089
002429.SZ,20240521,9.089
002429.SZ,20240520,9.089
