ts_code,trade_date,adj_factor
600143.SH,20251231,21.5962
600143.SH,20251230,21.5962
600143.SH,20251229,21.5962
600143.SH,20251226,21.5962
600143.SH,20251225,21.5962
600143.SH,20251224,21.5962
600143.SH,20251223,21.5962
600143.SH,20251222,21.5962
600143.SH,20251219,21.5962
600143.SH,20251218,21.5962
600143.SH,20251217,21.5962
600143.SH,20251216,21.5962
600143.SH,20251215,21.5962
600143.SH,20251212,21.5962
600143.SH,20251211,21.5962
600143.SH,20251210,21.5962
600143.SH,20251209,21.5962
600143.SH,20251208,21.5962
600143.SH,20251205,21.5962
600143.SH,20251204,21.5962
600143.SH,20251203,21.5962
600143.SH,20251202,21.5962
600143.SH,20251201,21.5962
600143.SH,20251128,21.5962
600143.SH,20251127,21.5962
600143.SH,20251126,21.5962
600143.SH,20251125,21.5962
600143.SH,20251124,21.5962
600143.SH,20251121,21.5962
600143.SH,20251120,21.5962
600143.SH,20251119,21.5962
600143.SH,20251118,21.5962
600143.SH,20251117,21.5962
600143.SH,20251114,21.5962
600143.SH,20251113,21.5962
600143.SH,20251112,21.5962
600143.SH,20251111,21.5962
600143.SH,20251110,21.5962
600143.SH,20251107,21.5962
600143.SH,20251106,21.5962
600143.SH,20251105,21.5962
600143.SH,20251104,21.5962
600143.SH,20251103,21.5962
600143.SH,20251031,21.5962
600143.SH,20251030,21.5962
600143.SH,20251029,21.5962
600143.SH,20251028,21.5962
600143.SH,20251027,21.5962
600143.SH,20251024,21.5962
600143.SH,20251023,21.5962
600143.SH,20251022,21.5962
600143.SH,20251021,21.5962
600143.SH,20251020,21.5962
600143.SH,20251017,21.5962
600143.SH,20251016,21.5962
600143.SH,20251015,21.5962
600143.SH,20251014,21.5962
600143.SH,20251013,21.5962
600143.SH,20251010,21.5962
600143.SH,20251009,21.5962
600143.SH,20250930,21.5962
600143.SH,20250929,21.5962
600143.SH,20250926,21.5962
600143.SH,20250925,21.5962
600143.SH,20250924,21.5962
600143.SH,20250923,21.5962
600143.SH,20250922,21.5962
600143.SH,20250919,21.5962
600143.SH,20250918,21.5962
600143.SH,20250917,21.5962
600143.SH,20250916,21.5962
600143.SH,20250915,21.5962
600143.SH,20250912,21.5962
600143.SH,20250911,21.5962
600143.SH,20250910,21.5962
600143.SH,20250909,21.5962
600143.SH,20250908,21.5962
600143.SH,20250905,21.5962
600143.SH,20250904,21.5962
600143.SH,20250903,21.5962
600143.SH,20250902,21.5962
600143.SH,20250901,21.5962
600143.SH,20250829,21.5962
600143.SH,20250828,21.5962
600143.SH,20250827,21.5962
600143.SH,20250826,21.5962
600143.SH,20250825,21.5962
600143.SH,20250822,21.5962
600143.SH,20250821,21.5962
600143.SH,20250820,21.5962
600143.SH,20250819,21.5962
600143.SH,20250818,21.5962
600143.SH,20250815,21.5962
600143.SH,20250814,21.5962
600143.SH,20250813,21.5962
600143.SH,20250812,21.5962
600143.SH,20250811,21.5962
600143.SH,20250808,21.5962
600143.SH,20250807,21.5962
600143.SH,20250806,21.5962
600143.SH,20250805,21.5962
600143.SH,20250804,21.5962
600143.SH,20250801,21.5962
600143.SH,20250731,21.5962
600143.SH,20250730,21.5962
600143.SH,20250729,21.5962
600143.SH,20250728,21.5962
600143.SH,20250725,21.5962
600143.SH,20250724,21.5962
600143.SH,20250723,21.5962
600143.SH,20250722,21.5962
600143.SH,20250721,21.5962
600143.SH,20250718,21.5962
600143.SH,20250717,21.5962
600143.SH,20250716,21.5962
600143.SH,20250715,21.5962
600143.SH,20250714,21.5962
600143.SH,20250711,21.5962
600143.SH,20250710,21.5962
600143.SH,20250709,21.5962
600143.SH,20250708,21.5962
600143.SH,20250707,21.5962
600143.SH,20250704,21.5962
600143.SH,20250703,21.5962
600143.SH,20250702,21.5962
600143.SH,20250701,21.5962
600143.SH,20250630,21.5962
600143.SH,20250627,21.5962
600143.SH,20250626,21.5962
600143.SH,20250625,21.5962
600143.SH,20250624,21.5962
600143.SH,20250623,21.5962
600143.SH,20250620,21.5962
600143.SH,20250619,21.5962
600143.SH,20250618,21.5962
600143.SH,20250617,21.3822
600143.SH,20250616,21.3822
600143.SH,20250613,21.3822
600143.SH,20250612,21.3822
600143.SH,20250611,21.3822
600143.SH,20250610,21.3822
600143.SH,20250609,21.3822
600143.SH,20250606,21.3822
600143.SH,20250605,21.3822
600143.SH,20250604,21.3822
600143.SH,20250603,21.3822
600143.SH,20250530,21.3822
600143.SH,20250529,21.3822
600143.SH,20250528,21.3822
600143.SH,20250527,21.3822
600143.SH,20250526,21.3822
600143.SH,20250523,21.3822
600143.SH,20250522,21.3822
600143.SH,20250521,21.3822
600143.SH,20250520,21.3822
600143.SH,20250519,21.3822
600143.SH,20250516,21.3822
600143.SH,20250515,21.3822
600143.SH,20250514,21.3822
600143.SH,20250513,21.3822
600143.SH,20250512,21.3822
600143.SH,20250509,21.3822
600143.SH,20250508,21.3822
600143.SH,20250507,21.3822
600143.SH,20250506,21.3822
600143.SH,20250430,21.3822
600143.SH,20250429,21.3822
600143.SH,20250428,21.3822
600143.SH,20250425,21.3822
600143.SH,20250424,21.3822
600143.SH,20250423,21.3822
600143.SH,20250422,21.3822
600143.SH,20250421,21.3822
600143.SH,20250418,21.3822
600143.SH,20250417,21.3822
600143.SH,20250416,21.3822
600143.SH,20250415,21.3822
600143.SH,20250414,21.3822
600143.SH,20250411,21.3822
600143.SH,20250410,21.3822
600143.SH,20250409,21.3822
600143.SH,20250408,21.3822
600143.SH,20250407,21.3822
600143.SH,20250403,21.3822
600143.SH,20250402,21.3822
600143.SH,20250401,21.3822
600143.SH,20250331,21.3822
600143.SH,20250328,21.3822
600143.SH,20250327,21.3822
600143.SH,20250326,21.3822
600143.SH,20250325,21.3822
600143.SH,20250324,21.3822
600143.SH,20250321,21.3822
600143.SH,20250320,21.3822
600143.SH,20250319,21.3822
600143.SH,20250318,21.3822
600143.SH,20250317,21.3822
600143.SH,20250314,21.3822
600143.SH,20250313,21.3822
600143.SH,20250312,21.3822
600143.SH,20250311,21.3822
600143.SH,20250310,21.3822
600143.SH,20250307,21.3822
600143.SH,20250306,21.3822
600143.SH,20250305,21.3822
600143.SH,20250304,21.3822
600143.SH,20250303,21.3822
600143.SH,20250228,21.3822
600143.SH,20250227,21.3822
600143.SH,20250226,21.3822
600143.SH,20250225,21.3822
600143.SH,20250224,21.3822
600143.SH,20250221,21.3822
600143.SH,20250220,21.3822
600143.SH,20250219,21.3822
600143.SH,20250218,21.3822
600143.SH,20250217,21.3822
600143.SH,20250214,21.3822
600143.SH,20250213,21.3822
600143.SH,20250212,21.3822
600143.SH,20250211,21.3822
600143.SH,20250210,21.3822
600143.SH,20250207,21.3822
600143.SH,20250206,21.3822
600143.SH,20250205,21.3822
600143.SH,20250127,21.3822
600143.SH,20250124,21.3822
600143.SH,20250123,21.3822
600143.SH,20250122,21.3822
600143.SH,20250121,21.3822
600143.SH,20250120,21.3822
600143.SH,20250117,21.3822
600143.SH,20250116,21.3822
600143.SH,20250115,21.3822
600143.SH,20250114,21.3822
600143.SH,20250113,21.3822
600143.SH,20250110,21.3822
600143.SH,20250109,21.3822
600143.SH,20250108,21.3822
600143.SH,20250107,21.3822
600143.SH,20250106,21.3822
600143.SH,20250103,21.3822
600143.SH,20250102,21.3822
600143.SH,20241231,21.3822
600143.SH,20241230,21.3822
600143.SH,20241227,21.3822
600143.SH,20241226,21.3822
600143.SH,20241225,21.3822
600143.SH,20241224,21.3822
600143.SH,20241223,21.3822
600143.SH,20241220,21.3822
600143.SH,20241219,21.3822
600143.SH,20241218,21.3822
600143.SH,20241217,21.3822
600143.SH,20241216,21.3822
600143.SH,20241213,21.3822
600143.SH,20241212,21.3822
600143.SH,20241211,21.3822
600143.SH,20241210,21.3822
600143.SH,20241209,21.3822
600143.SH,20241206,21.3822
600143.SH,20241205,21.3822
600143.SH,20241204,21.3822
600143.SH,20241203,21.3822
600143.SH,20241202,21.3822
600143.SH,20241129,21.3822
600143.SH,20241128,21.3822
600143.SH,20241127,21.3822
600143.SH,20241126,21.3822
600143.SH,20241125,21.3822
600143.SH,20241122,21.3822
600143.SH,20241121,21.3822
600143.SH,20241120,21.3822
600143.SH,20241119,21.3822
600143.SH,20241118,21.3822
600143.SH,20241115,21.3822
600143.SH,20241114,21.3822
600143.SH,20241113,21.3822
600143.SH,20241112,21.3822
600143.SH,20241111,21.3822
600143.SH,20241108,21.3822
600143.SH,20241107,21.3822
600143.SH,20241106,21.3822
600143.SH,20241105,21.3822
600143.SH,20241104,21.3822
600143.SH,20241101,21.3822
600143.SH,20241031,21.3822
600143.SH,20241030,21.3822
600143.SH,20241029,21.3822
600143.SH,20241028,21.3822
600143.SH,20241025,21.3822
600143.SH,20241024,21.3822
600143.SH,20241023,21.3822
600143.SH,20241022,21.3822
600143.SH,20241021,21.3822
600143.SH,20241018,21.3822
600143.SH,20241017,21.3822
600143.SH,20241016,21.3822
600143.SH,20241015,21.3822
600143.SH,20241014,21.3822
600143.SH,20241011,21.3822
600143.SH,20241010,21.3822
600143.SH,20241009,21.3822
600143.SH,20241008,21.3822
600143.SH,20240930,21.3822
600143.SH,20240927,21.3822
600143.SH,20240926,21.3822
600143.SH,20240925,21.3822
600143.SH,20240924,21.3822
600143.SH,20240923,21.3822
600143.SH,20240920,21.3822
600143.SH,20240919,21.3822
600143.SH,20240918,21.3822
600143.SH,20240913,21.3822
600143.SH,20240912,21.3822
