ts_code,trade_date,adj_factor
600082.SH,20251231,6.035
600082.SH,20251230,6.035
600082.SH,20251229,6.035
600082.SH,20251226,6.035
600082.SH,20251225,6.035
600082.SH,20251224,6.035
600082.SH,20251223,6.035
600082.SH,20251222,6.035
600082.SH,20251219,6.035
600082.SH,20251218,6.035
600082.SH,20251217,6.035
600082.SH,20251216,6.035
600082.SH,20251215,6.035
600082.SH,20251212,6.035
600082.SH,20251211,6.035
600082.SH,20251210,6.035
600082.SH,20251209,6.035
600082.SH,20251208,6.035
600082.SH,20251205,6.035
600082.SH,20251204,6.035
600082.SH,20251203,6.035
600082.SH,20251202,6.035
600082.SH,20251201,6.035
600082.SH,20251128,6.035
600082.SH,20251127,6.035
600082.SH,20251126,6.035
600082.SH,20251125,6.035
600082.SH,20251124,6.035
600082.SH,20251121,6.035
600082.SH,20251120,6.035
600082.SH,20251119,6.035
600082.SH,20251118,6.035
600082.SH,20251117,6.035
600082.SH,20251114,6.035
600082.SH,20251113,6.035
600082.SH,20251112,6.035
600082.SH,20251111,6.035
600082.SH,20251110,6.035
600082.SH,20251107,6.035
600082.SH,20251106,6.035
600082.SH,20251105,6.035
600082.SH,20251104,6.035
600082.SH,20251103,6.035
600082.SH,20251031,6.035
600082.SH,20251030,6.035
600082.SH,20251029,6.035
600082.SH,20251028,6.035
600082.SH,20251027,6.035
600082.SH,20251024,6.035
600082.SH,20251023,6.035
600082.SH,20251022,6.035
600082.SH,20251021,6.035
600082.SH,20251020,6.035
600082.SH,20251017,6.035
600082.SH,20251016,6.035
600082.SH,20251015,6.035
600082.SH,20251014,6.035
600082.SH,20251013,6.035
600082.SH,20251010,6.035
600082.SH,20251009,6.035
600082.SH,20250930,6.035
600082.SH,20250929,6.035
600082.SH,20250926,6.035
600082.SH,20250925,6.035
600082.SH,20250924,6.035
600082.SH,20250923,6.035
600082.SH,20250922,6.035
600082.SH,20250919,6.035
600082.SH,20250918,6.035
600082.SH,20250917,6.035
600082.SH,20250916,6.035
600082.SH,20250915,6.035
600082.SH,20250912,6.035
600082.SH,20250911,6.035
600082.SH,20250910,6.035
600082.SH,20250909,6.035
600082.SH,20250908,6.035
600082.SH,20250905,6.035
600082.SH,20250904,6.035
600082.SH,20250903,6.035
600082.SH,20250902,6.035
600082.SH,20250901,6.035
600082.SH,20250829,6.035
600082.SH,20250828,6.035
600082.SH,20250827,6.035
600082.SH,20250826,6.035
600082.SH,20250825,6.035
600082.SH,20250822,6.035
600082.SH,20250821,6.035
600082.SH,20250820,6.035
600082.SH,20250819,6.035
600082.SH,20250818,6.035
600082.SH,20250815,6.035
600082.SH,20250814,6.035
600082.SH,20250813,6.035
600082.SH,20250812,6.035
600082.SH,20250811,6.035
600082.SH,20250808,6.035
600082.SH,20250807,6.035
600082.SH,20250806,6.035
600082.SH,20250805,6.035
600082.SH,20250804,6.035
600082.SH,20250801,6.035
600082.SH,20250731,6.035
600082.SH,20250730,6.035
600082.SH,20250729,6.035
600082.SH,20250728,6.035
600082.SH,20250725,6.035
600082.SH,20250724,6.035
600082.SH,20250723,6.035
600082.SH,20250722,6.035
600082.SH,20250721,6.035
600082.SH,20250718,6.035
600082.SH,20250717,6.035
600082.SH,20250716,6.035
600082.SH,20250715,6.035
600082.SH,20250714,6.035
600082.SH,20250711,6.035
600082.SH,20250710,6.035
600082.SH,20250709,6.035
600082.SH,20250708,6.035
600082.SH,20250707,6.035
600082.SH,20250704,6.035
600082.SH,20250703,6.035
600082.SH,20250702,6.035
600082.SH,20250701,6.035
600082.SH,20250630,6.035
600082.SH,20250627,6.035
600082.SH,20250626,6.035
600082.SH,20250625,6.035
600082.SH,20250624,6.035
600082.SH,20250623,6.035
600082.SH,20250620,6.035
600082.SH,20250619,6.035
600082.SH,20250618,6.035
600082.SH,20250617,6.035
600082.SH,20250616,6.035
600082.SH,20250613,6.035
600082.SH,20250612,6.035
600082.SH,20250611,6.035
600082.SH,20250610,6.035
600082.SH,20250609,6.035
600082.SH,20250606,6.035
600082.SH,20250605,6.035
600082.SH,20250604,6.035
600082.SH,20250603,6.035
600082.SH,20250530,6.035
600082.SH,20250529,6.035
600082.SH,20250528,6.035
600082.SH,20250527,6.035
600082.SH,20250526,6.035
600082.SH,20250523,6.035
600082.SH,20250522,6.035
600082.SH,20250521,6.035
600082.SH,20250520,6.035
600082.SH,20250519,6.035
600082.SH,20250516,6.035
600082.SH,20250515,6.035
600082.SH,20250514,6.035
600082.SH,20250513,6.035
600082.SH,20250512,6.035
600082.SH,20250509,6.035
600082.SH,20250508,6.035
600082.SH,20250507,6.035
600082.SH,20250506,6.035
600082.SH,20250430,6.035
600082.SH,20250429,6.035
600082.SH,20250428,6.035
600082.SH,20250425,6.035
600082.SH,20250424,6.035
600082.SH,20250423,6.035
600082.SH,20250422,6.035
600082.SH,20250421,6.035
600082.SH,20250418,6.035
600082.SH,20250417,6.035
600082.SH,20250416,6.035
600082.SH,20250415,6.035
600082.SH,20250414,6.035
600082.SH,20250411,6.035
600082.SH,20250410,6.035
600082.SH,20250409,6.035
600082.SH,20250408,6.035
600082.SH,20250407,6.035
600082.SH,20250403,6.035
600082.SH,20250402,6.035
600082.SH,20250401,6.035
600082.SH,20250331,6.035
600082.SH,20250328,6.035
600082.SH,20250327,6.035
600082.SH,20250326,6.035
600082.SH,20250325,6.035
600082.SH,20250324,6.035
600082.SH,20250321,6.035
600082.SH,20250320,6.035
600082.SH,20250319,6.035
600082.SH,20250318,6.035
600082.SH,20250317,6.035
600082.SH,20250314,6.035
600082.SH,20250313,6.035
600082.SH,20250312,6.035
600082.SH,20250311,6.035
600082.SH,20250310,6.035
600082.SH,20250307,6.035
600082.SH,20250306,6.035
600082.SH,20250305,6.035
600082.SH,20250304,6.035
600082.SH,20250303,6.035
600082.SH,20250228,6.035
600082.SH,20250227,6.035
600082.SH,20250226,6.035
600082.SH,20250225,6.035
600082.SH,20250224,6.035
600082.SH,20250221,6.035
600082.SH,20250220,6.035
600082.SH,20250219,6.035
600082.SH,20250218,6.035
600082.SH,20250217,6.035
600082.SH,20250214,6.035
600082.SH,20250213,6.035
600082.SH,20250212,6.035
600082.SH,20250211,6.035
600082.SH,20250210,6.035
600082.SH,20250207,6.035
600082.SH,20250206,6.035
600082.SH,20250205,6.035
600082.SH,20250127,6.035
600082.SH,20250124,6.035
600082.SH,20250123,6.035
600082.SH,20250122,6.035
600082.SH,20250121,6.035
600082.SH,20250120,6.035
600082.SH,20250117,6.035
600082.SH,20250116,6.035
600082.SH,20250115,6.035
600082.SH,20250114,6.035
600082.SH,20250113,6.035
600082.SH,20250110,6.035
600082.SH,20250109,6.035
600082.SH,20250108,6.035
600082.SH,20250107,6.035
600082.SH,20250106,6.035
600082.SH,20250103,6.035
600082.SH,20250102,6.035
600082.SH,20241231,6.035
600082.SH,20241230,6.035
600082.SH,20241227,6.035
600082.SH,20241226,6.035
600082.SH,20241225,6.035
600082.SH,20241224,6.035
600082.SH,20241223,6.035
600082.SH,20241220,6.035
600082.SH,20241219,6.035
600082.SH,20241218,6.035
600082.SH,20241217,6.035
600082.SH,20241216,6.035
600082.SH,20241213,6.035
600082.SH,20241212,6.035
600082.SH,20241211,6.035
600082.SH,20241210,6.035
600082.SH,20241209,6.035
600082.SH,20241206,6.035
600082.SH,20241205,6.035
600082.SH,20241204,6.035
600082.SH,20241203,6.035
600082.SH,20241202,6.035
600082.SH,20241129,6.035
600082.SH,20241128,6.035
600082.SH,20241127,6.035
600082.SH,20241126,6.035
600082.SH,20241125,6.035
600082.SH,20241122,6.035
600082.SH,20241121,6.035
600082.SH,20241120,6.035
600082.SH,20241119,6.035
600082.SH,20241118,6.035
600082.SH,20241115,6.035
600082.SH,20241114,6.035
600082.SH,20241113,6.035
600082.SH,20241112,6.035
600082.SH,20241111,6.035
600082.SH,20241108,6.035
600082.SH,20241107,6.035
600082.SH,20241106,6.035
600082.SH,20241105,6.035
600082.SH,20241104,6.035
600082.SH,20241101,6.035
600082.SH,20241031,6.035
600082.SH,20241030,6.035
600082.SH,20241029,6.035
600082.SH,20241028,6.035
600082.SH,20241025,6.035
600082.SH,20241024,6.035
600082.SH,20241023,6.035
600082.SH,20241022,6.035
600082.SH,20241021,6.035
600082.SH,20241018,6.035
600082.SH,20241017,6.035
600082.SH,20241016,6.035
600082.SH,20241015,6.035
600082.SH,20241014,6.035
600082.SH,20241011,6.035
600082.SH,20241010,6.035
600082.SH,20241009,6.035
600082.SH,20241008,6.035
600082.SH,20240930,6.035
600082.SH,20240927,6.035
600082.SH,20240926,6.035
600082.SH,20240925,6.035
600082.SH,20240924,6.035
600082.SH,20240923,6.035
600082.SH,20240920,6.035
600082.SH,20240919,6.035
600082.SH,20240918,6.035
600082.SH,20240913,6.035
600082.SH,20240912,6.035
600082.SH,20240911,6.035
600082.SH,20240910,6.035
600082.SH,20240909,6.035
600082.SH,20240906,6.035
600082.SH,20240905,6.035
600082.SH,20240904,6.035
600082.SH,20240903,6.035
600082.SH,20240902,6.035
600082.SH,20240830,6.035
600082.SH,20240829,6.035
600082.SH,20240828,6.035
600082.SH,20240827,6.035
600082.SH,20240826,6.035
600082.SH,20240823,6.035
600082.SH,20240822,6.035
600082.SH,20240821,6.035
600082.SH,20240820,6.035
600082.SH,20240819,6.035
600082.SH,20240816,6.035
600082.SH,20240815,6.035
600082.SH,20240814,6.035
600082.SH,20240813,6.035
600082.SH,20240812,6.035
600082.SH,20240809,6.035
600082.SH,20240808,6.035
600082.SH,20240807,6.035
600082.SH,20240806,6.035
600082.SH,20240805,6.035
600082.SH,20240802,6.035
600082.SH,20240801,6.035
600082.SH,20240731,6.035
600082.SH,20240730,6.035
600082.SH,20240729,6.035
600082.SH,20240726,6.035
600082.SH,20240725,6.035
600082.SH,20240724,6.002
600082.SH,20240723,6.002
600082.SH,20240722,6.002
600082.SH,20240719,6.002
600082.SH,20240718,6.002
600082.SH,20240717,6.002
600082.SH,20240716,6.002
600082.SH,20240715,6.002
600082.SH,20240712,6.002
600082.SH,20240711,6.002
600082.SH,20240710,6.002
600082.SH,20240709,6.002
600082.SH,20240708,6.002
600082.SH,20240705,6.002
600082.SH,20240704,6.002
600082.SH,20240703,6.002
600082.SH,20240702,6.002
600082.SH,20240701,6.002
600082.SH,20240628,6.002
600082.SH,20240627,6.002
600082.SH,20240626,6.002
600082.SH,20240625,6.0021
600082.SH,20240624,6.002
600082.SH,20240621,6.002
600082.SH,20240620,6.002
600082.SH,20240619,6.002
600082.SH,20240618,6.002
600082.SH,20240617,6.002
600082.SH,20240614,6.002
600082.SH,20240613,6.002
600082.SH,20240612,6.002
600082.SH,20240611,6.002
600082.SH,20240607,6.002
600082.SH,20240606,6.002
600082.SH,20240605,6.002
600082.SH,20240604,6.002
600082.SH,20240603,6.002
600082.SH,20240531,6.002
600082.SH,20240530,6.002
600082.SH,20240529,6.002
600082.SH,20240528,6.002
600082.SH,20240527,6.002
600082.SH,20240524,6.002
600082.SH,20240523,6.002
600082.SH,20240522,6.002
600082.SH,20240521,6.002
600082.SH,20240520,6.002
600082.SH,20240517,6.002
600082.SH,20240516,6.002
600082.SH,20240515,6.002
600082.SH,20240514,6.002
600082.SH,20240513,6.002
600082.SH,20240510,6.002
600082.SH,20240509,6.002
600082.SH,20240508,6.002
600082.SH,20240507,6.002
600082.SH,20240506,6.002
600082.SH,20240430,6.002
600082.SH,20240429,6.002
600082.SH,20240426,6.002
600082.SH,20240425,6.002
600082.SH,20240424,6.002
600082.SH,20240423,6.002
600082.SH,20240422,6.002
600082.SH,20240419,6.002
600082.SH,20240418,6.002
600082.SH,20240417,6.002
600082.SH,20240416,6.002
600082.SH,20240415,6.002
600082.SH,20240412,6.002
600082.SH,20240411,6.002
600082.SH,20240410,6.002
600082.SH,20240409,6.002
600082.SH,20240408,6.002
600082.SH,20240403,6.002
600082.SH,20240402,6.002
600082.SH,20240401,6.002
600082.SH,20240329,6.002
600082.SH,20240328,6.002
600082.SH,20240327,6.002
600082.SH,20240326,6.002
600082.SH,20240325,6.002
600082.SH,20240322,6.002
600082.SH,20240321,6.002
600082.SH,20240320,6.002
600082.SH,20240319,6.002
600082.SH,20240318,6.002
600082.SH,20240315,6.002
600082.SH,20240314,6.002
600082.SH,20240313,6.002
600082.SH,20240312,6.002
600082.SH,20240311,6.002
600082.SH,20240308,6.002
600082.SH,20240307,6.002
600082.SH,20240306,6.002
600082.SH,20240305,6.002
600082.SH,20240304,6.002
600082.SH,20240301,6.002
600082.SH,20240229,6.002
600082.SH,20240228,6.002
600082.SH,20240227,6.002
600082.SH,20240226,6.002
600082.SH,20240223,6.002
600082.SH,20240222,6.002
600082.SH,20240221,6.002
600082.SH,20240220,6.002
600082.SH,20240219,6.002
600082.SH,20240208,6.002
600082.SH,20240207,6.002
600082.SH,20240206,6.002
600082.SH,20240205,6.002
600082.SH,20240202,6.002
600082.SH,20240201,6.002
600082.SH,20240131,6.002
600082.SH,20240130,6.002
600082.SH,20240129,6.002
600082.SH,20240126,6.002
600082.SH,20240125,6.002
600082.SH,20240124,6.002
600082.SH,20240123,6.002
600082.SH,20240122,6.002
600082.SH,20240119,6.002
600082.SH,20240118,6.002
600082.SH,20240117,6.002
600082.SH,20240116,6.002
600082.SH,20240115,6.002
600082.SH,20240112,6.002
600082.SH,20240111,6.002
600082.SH,20240110,6.002
600082.SH,20240109,6.002
600082.SH,20240108,6.002
600082.SH,20240105,6.002
600082.SH,20240104,6.002
600082.SH,20240103,6.002
600082.SH,20240102,6.002
600082.SH,20231229,6.002
600082.SH,20231228,6.002
600082.SH,20231227,6.002
